,Absolute Magnetisations Per Spin
251,0.65625
252,0.1875
253,0.5625
254,0.34375
255,0.09375
256,0.65625
257,0.1875
258,0.46875
259,0.75
260,0.03125
261,0.0625
262,0.21875
263,0.75
264,0.53125
265,0.3125
266,0.21875
267,0.59375
268,0.03125
269,0.0
270,0.34375
271,0.21875
272,0.375
273,0.28125
274,0.15625
275,0.5
276,0.21875
277,0.875
278,0.125
279,0.40625
280,0.78125
281,0.78125
282,0.78125
283,0.90625
284,0.8125
285,0.0
286,0.40625
287,0.78125
288,0.0
289,0.46875
290,0.125
291,0.84375
292,0.78125
293,0.125
294,0.0625
295,0.875
296,0.1875
297,0.625
298,0.78125
299,0.71875
300,0.21875
301,0.09375
302,0.78125
303,0.0625
304,0.625
305,0.0
306,0.84375
307,0.59375
308,0.53125
309,0.6875
310,0.5
311,0.03125
312,0.4375
313,0.21875
314,0.21875
315,0.625
316,0.59375
317,0.4375
318,0.0625
319,0.03125
320,0.4375
321,0.0625
322,0.09375
323,0.46875
324,0.75
325,0.5
326,0.4375
327,0.6875
328,0.34375
329,0.34375
330,0.46875
331,0.3125
332,0.375
333,0.25
334,0.28125
335,0.90625
336,0.53125
337,0.6875
338,0.65625
339,0.75
340,0.21875
341,0.375
342,0.21875
343,0.09375
344,0.71875
345,0.4375
346,0.625
347,0.46875
348,0.40625
349,0.5625
350,0.71875
351,0.75
352,0.75
353,0.40625
354,0.03125
355,0.5625
356,0.53125
357,0.15625
358,0.5
359,0.5625
360,0.8125
361,0.9375
362,0.8125
363,0.9375
364,0.8125
365,0.1875
366,0.09375
367,0.375
368,0.6875
369,0.59375
370,0.0625
371,0.21875
372,0.78125
373,0.59375
374,0.1875
375,0.3125
376,0.03125
377,0.25
378,0.71875
379,0.46875
380,0.65625
381,0.03125
382,0.0625
383,0.28125
384,0.4375
385,0.21875
386,0.125
387,0.625
388,0.15625
389,0.09375
390,0.65625
391,0.9375
392,0.34375
393,0.25
394,0.53125
395,0.4375
396,0.4375
397,0.46875
398,0.375
399,0.09375
400,0.125
401,0.59375
402,0.21875
403,0.625
404,0.96875
405,0.5625
406,0.5625
407,0.71875
408,0.59375
409,0.25
410,0.25
411,0.0
412,0.75
413,0.53125
414,0.65625
415,0.59375
416,0.4375
417,0.375
418,0.625
419,0.15625
420,0.6875
421,0.625
422,0.0625
423,0.0625
424,0.375
425,0.09375
426,0.53125
427,0.09375
428,0.15625
429,0.125
430,0.15625
431,0.03125
432,0.09375
433,0.375
434,0.09375
435,0.59375
436,0.4375
437,0.25
438,0.25
439,0.15625
440,0.4375
441,0.25
442,0.3125
443,0.90625
444,0.65625
445,0.375
446,0.34375
447,0.1875
448,0.40625
449,0.03125
450,0.9375
451,0.65625
452,0.1875
453,0.71875
454,0.40625
455,0.09375
456,0.40625
457,0.8125
458,0.6875
459,0.3125
460,0.25
461,0.71875
462,0.3125
463,0.59375
464,0.25
465,0.25
466,0.5625
467,0.125
468,0.625
469,0.53125
470,0.15625
471,0.25
472,0.0625
473,0.53125
474,0.625
475,0.9375
476,0.75
477,0.25
478,0.5625
479,0.6875
480,0.25
481,0.25
482,0.90625
483,0.59375
484,0.125
485,0.28125
486,0.625
487,0.0
488,0.09375
489,0.1875
490,0.03125
491,0.28125
492,0.25
493,0.375
494,0.46875
495,0.875
496,0.0625
497,0.0
498,0.03125
499,0.625
500,0.46875
501,0.0625
502,0.4375
503,0.5625
504,0.21875
505,0.09375
506,0.34375
507,0.75
508,0.75
509,0.375
510,0.15625
511,0.5
512,0.28125
513,0.125
514,0.0
515,0.25
516,0.5
517,0.4375
518,0.25
519,0.25
520,0.375
521,0.21875
522,0.5
523,0.0625
524,0.3125
525,0.46875
526,0.375
527,0.46875
528,0.15625
529,0.28125
530,0.34375
531,0.25
532,0.40625
533,0.1875
534,0.09375
535,0.0625
536,0.1875
537,0.0
538,0.125
539,0.03125
540,0.28125
541,0.21875
542,0.09375
543,0.5
544,0.21875
545,0.0625
546,0.125
547,0.0625
548,0.8125
549,0.4375
550,0.78125
551,0.53125
552,0.65625
553,0.1875
554,0.46875
555,0.25
556,0.25
557,0.34375
558,0.5625
559,0.34375
560,0.375
561,0.53125
562,0.5
563,0.0625
564,0.78125
565,0.6875
566,0.1875
567,0.25
568,0.5625
569,0.375
570,0.71875
571,0.75
572,0.5625
573,0.15625
574,0.0625
575,0.84375
576,0.125
577,0.125
578,0.625
579,0.3125
580,0.3125
581,0.84375
582,0.75
583,0.375
584,0.15625
585,0.21875
586,0.25
587,0.03125
588,0.46875
589,0.46875
590,0.6875
591,0.65625
592,0.59375
593,0.65625
594,0.8125
595,0.46875
596,0.125
597,0.09375
598,0.3125
599,0.8125
600,0.625
601,0.90625
602,0.40625
603,0.28125
604,0.125
605,0.625
606,0.4375
607,0.28125
608,0.71875
609,0.125
610,0.375
611,0.0625
612,0.46875
613,0.625
614,0.25
615,0.625
616,0.75
617,0.125
618,0.4375
619,0.375
620,0.90625
621,0.5625
622,0.03125
623,0.1875
624,0.8125
625,0.28125
626,0.625
627,0.59375
628,0.4375
629,0.4375
630,0.6875
631,0.375
632,0.25
633,0.5625
634,0.84375
635,0.75
636,0.375
637,0.84375
638,0.6875
639,0.84375
640,0.71875
641,0.625
642,0.375
643,0.5
644,0.46875
645,0.59375
646,0.125
647,0.09375
648,0.21875
649,0.1875
650,0.21875
651,0.53125
652,0.53125
653,0.40625
654,0.3125
655,0.65625
656,0.46875
657,0.53125
658,0.09375
659,0.875
660,0.65625
661,0.46875
662,0.375
663,0.96875
664,0.46875
665,0.6875
666,0.71875
667,0.4375
668,0.5625
669,0.78125
670,0.28125
671,0.71875
672,0.09375
673,0.15625
674,0.875
675,0.96875
676,0.625
677,0.28125
678,0.625
679,0.90625
680,0.8125
681,0.71875
682,0.8125
683,0.5625
684,0.09375
685,0.15625
686,0.1875
687,0.59375
688,0.3125
689,0.125
690,0.53125
691,0.78125
692,0.3125
693,0.3125
694,0.5
695,0.03125
696,0.09375
697,0.25
698,0.46875
699,0.0625
700,0.46875
701,0.53125
702,0.1875
703,0.625
704,0.21875
705,0.03125
706,0.40625
707,0.0625
708,0.84375
709,0.75
710,0.25
711,0.6875
712,0.40625
713,0.375
714,0.375
715,0.15625
716,0.53125
717,0.21875
718,0.59375
719,0.28125
720,0.09375
721,0.0625
722,0.78125
723,0.75
724,0.28125
725,0.59375
726,0.1875
727,0.46875
728,0.28125
729,0.03125
730,0.71875
731,0.1875
732,0.0625
733,0.4375
734,0.84375
735,0.71875
736,0.8125
737,0.21875
738,0.53125
739,0.625
740,0.59375
741,0.71875
742,0.875
743,0.28125
744,0.40625
745,0.65625
746,0.78125
747,0.3125
748,0.46875
749,0.875
750,0.8125
751,0.03125
752,0.15625
753,0.1875
754,0.59375
755,0.34375
756,0.6875
757,0.1875
758,0.34375
759,0.71875
760,0.0625
761,0.15625
762,0.59375
763,0.625
764,0.53125
765,0.40625
766,0.46875
767,0.28125
768,0.1875
769,0.78125
770,0.40625
771,0.5
772,0.09375
773,0.15625
774,0.0625
775,0.09375
776,0.84375
777,0.90625
778,0.6875
779,0.625
780,0.875
781,0.5625
782,0.0
783,0.4375
784,0.0625
785,0.25
786,0.25
787,0.8125
788,0.59375
789,0.5
790,0.40625
791,0.1875
792,0.71875
793,0.03125
794,0.375
795,0.8125
796,0.375
797,0.71875
798,0.75
799,0.625
800,0.15625
801,0.53125
802,0.75
803,0.90625
804,0.5625
805,0.625
806,0.71875
807,0.6875
808,0.625
809,0.25
810,0.4375
811,0.21875
812,0.09375
813,0.34375
814,0.5625
815,0.03125
816,0.25
817,0.5
818,0.25
819,0.3125
820,0.65625
821,0.9375
822,0.4375
823,0.25
824,0.59375
825,0.78125
826,0.78125
827,0.6875
828,0.53125
829,0.21875
830,0.15625
831,0.1875
832,0.84375
833,0.4375
834,0.15625
835,0.34375
836,0.59375
837,0.65625
838,0.40625
839,0.34375
840,0.75
841,0.15625
842,0.4375
843,0.28125
844,0.46875
845,0.4375
846,0.5625
847,0.5625
848,0.1875
849,0.09375
850,0.34375
851,0.6875
852,0.09375
853,0.78125
854,0.34375
855,0.25
856,0.375
857,0.125
858,0.46875
859,0.28125
860,0.625
861,0.59375
862,0.3125
863,0.875
864,0.34375
865,0.40625
866,0.375
867,0.03125
868,0.21875
869,0.53125
870,0.53125
871,0.4375
872,0.78125
873,0.625
874,0.21875
875,0.03125
876,0.4375
877,0.09375
878,0.15625
879,0.1875
880,0.3125
881,0.71875
882,0.21875
883,0.375
884,0.15625
885,0.15625
886,0.71875
887,0.15625
888,0.21875
889,0.5625
890,0.5
891,0.21875
892,0.4375
893,0.40625
894,0.53125
895,0.71875
896,0.5
897,0.5625
898,0.0625
899,0.5
900,0.1875
901,0.4375
902,0.0625
903,0.46875
904,0.125
905,0.25
906,0.46875
907,0.6875
908,0.75
909,0.78125
910,0.21875
911,0.28125
912,0.40625
913,0.15625
914,0.25
915,0.21875
916,0.40625
917,0.15625
918,0.78125
919,0.375
920,0.125
921,0.40625
922,0.375
923,0.78125
924,0.6875
925,0.40625
926,0.3125
927,0.03125
928,0.40625
929,0.78125
930,0.9375
931,0.75
932,0.25
933,0.21875
934,0.46875
935,0.09375
936,0.875
937,0.21875
938,0.28125
939,0.5
940,0.9375
941,0.625
942,0.65625
943,0.375
944,0.1875
945,0.0
946,0.0625
947,0.375
948,0.3125
949,0.25
950,0.21875
951,0.6875
952,0.6875
953,0.0625
954,0.78125
955,0.84375
956,0.71875
957,0.625
958,0.34375
959,0.28125
960,0.15625
961,0.375
962,0.5625
963,0.59375
964,0.84375
965,0.90625
966,0.625
967,0.9375
968,0.84375
969,0.6875
970,0.65625
971,0.84375
972,0.3125
973,0.8125
974,0.65625
975,0.71875
976,0.5
977,0.0625
978,0.65625
979,0.25
980,0.5625
981,0.46875
982,0.625
983,0.34375
984,0.21875
985,0.46875
986,0.0625
987,0.40625
988,0.0625
989,0.34375
990,0.28125
991,0.53125
992,0.03125
993,0.125
994,0.65625
995,0.3125
996,0.03125
997,0.4375
998,0.4375
999,0.65625
