,Absolute Magnetisations Per Spin
288,0.09375
289,0.21875
290,0.21875
291,0.09375
292,0.375
293,0.3125
294,0.625
295,0.71875
296,0.46875
297,0.59375
298,0.6875
299,0.65625
300,0.34375
301,0.34375
302,0.1875
303,0.21875
304,0.34375
305,0.125
306,0.0
307,0.21875
308,0.375
309,0.28125
310,0.1875
311,0.28125
312,0.34375
313,0.34375
314,0.1875
315,0.25
316,0.1875
317,0.09375
318,0.09375
319,0.21875
320,0.21875
321,0.28125
322,0.34375
323,0.3125
324,0.15625
325,0.25
326,0.28125
327,0.3125
328,0.46875
329,0.53125
330,0.40625
331,0.28125
332,0.0
333,0.0625
334,0.0
335,0.0
336,0.34375
337,0.5625
338,0.46875
339,0.65625
340,0.53125
341,0.34375
342,0.1875
343,0.1875
344,0.5
345,0.375
346,0.3125
347,0.125
348,0.09375
349,0.0625
350,0.09375
351,0.15625
352,0.03125
353,0.03125
354,0.1875
355,0.125
356,0.1875
357,0.4375
358,0.28125
359,0.1875
360,0.3125
361,0.21875
362,0.0625
363,0.1875
364,0.0625
365,0.28125
366,0.1875
367,0.09375
368,0.0625
369,0.09375
370,0.1875
371,0.125
372,0.28125
373,0.375
374,0.3125
375,0.1875
376,0.3125
377,0.125
378,0.0625
379,0.3125
380,0.15625
381,0.09375
382,0.1875
383,0.09375
384,0.25
385,0.71875
386,0.5
387,0.375
388,0.625
389,0.25
390,0.0625
391,0.0
392,0.125
393,0.03125
394,0.125
395,0.53125
396,0.5
397,0.40625
398,0.4375
399,0.40625
400,0.4375
401,0.5
402,0.4375
403,0.4375
404,0.5
405,0.65625
406,0.5
407,0.53125
408,0.40625
409,0.34375
410,0.0
411,0.34375
412,0.25
413,0.1875
414,0.1875
415,0.125
416,0.5
417,0.375
418,0.3125
419,0.15625
420,0.0625
421,0.0625
422,0.15625
423,0.03125
424,0.1875
425,0.28125
426,0.40625
427,0.1875
428,0.21875
429,0.15625
430,0.0
431,0.03125
432,0.3125
433,0.21875
434,0.28125
435,0.375
436,0.1875
437,0.03125
438,0.0625
439,0.25
440,0.21875
441,0.0625
442,0.15625
443,0.0625
444,0.15625
445,0.03125
446,0.0625
447,0.0
448,0.125
449,0.25
450,0.125
451,0.21875
452,0.1875
453,0.25
454,0.40625
455,0.4375
456,0.34375
457,0.4375
458,0.5625
459,0.5
460,0.5
461,0.34375
462,0.1875
463,0.125
464,0.09375
465,0.03125
466,0.0625
467,0.09375
468,0.03125
469,0.0
470,0.0625
471,0.40625
472,0.3125
473,0.15625
474,0.125
475,0.1875
476,0.53125
477,0.6875
478,0.84375
479,0.6875
480,0.5625
481,0.46875
482,0.40625
483,0.09375
484,0.125
485,0.09375
486,0.03125
487,0.125
488,0.125
489,0.03125
490,0.125
491,0.03125
492,0.0625
493,0.15625
494,0.0
495,0.15625
496,0.25
497,0.09375
498,0.15625
499,0.0
500,0.0
501,0.0625
502,0.09375
503,0.0625
504,0.125
505,0.03125
506,0.09375
507,0.28125
508,0.34375
509,0.15625
510,0.25
511,0.375
512,0.59375
513,0.71875
514,0.71875
515,0.5625
516,0.65625
517,0.75
518,0.75
519,0.625
520,0.6875
521,0.46875
522,0.53125
523,0.65625
524,0.65625
525,0.40625
526,0.15625
527,0.03125
528,0.0625
529,0.1875
530,0.1875
531,0.0
532,0.125
533,0.1875
534,0.46875
535,0.625
536,0.625
537,0.46875
538,0.34375
539,0.3125
540,0.375
541,0.5
542,0.125
543,0.09375
544,0.15625
545,0.03125
546,0.25
547,0.28125
548,0.40625
549,0.25
550,0.125
551,0.1875
552,0.0625
553,0.21875
554,0.15625
555,0.25
556,0.15625
557,0.15625
558,0.09375
559,0.03125
560,0.0625
561,0.1875
562,0.0625
563,0.1875
564,0.03125
565,0.09375
566,0.5
567,0.3125
568,0.3125
569,0.09375
570,0.25
571,0.28125
572,0.28125
573,0.3125
574,0.09375
575,0.15625
576,0.125
577,0.28125
578,0.21875
579,0.25
580,0.1875
581,0.1875
582,0.1875
583,0.125
584,0.0625
585,0.03125
586,0.0625
587,0.15625
588,0.0
589,0.03125
590,0.0625
591,0.21875
592,0.0625
593,0.46875
594,0.1875
595,0.0625
596,0.09375
597,0.375
598,0.3125
599,0.15625
600,0.09375
601,0.15625
602,0.375
603,0.25
604,0.0
605,0.3125
606,0.53125
607,0.3125
608,0.375
609,0.53125
610,0.8125
611,0.71875
612,0.8125
613,0.625
614,0.6875
615,0.6875
616,0.34375
617,0.0625
618,0.15625
619,0.15625
620,0.125
621,0.15625
622,0.03125
623,0.0625
624,0.125
625,0.125
626,0.09375
627,0.375
628,0.3125
629,0.15625
630,0.125
631,0.0
632,0.0625
633,0.15625
634,0.1875
635,0.375
636,0.09375
637,0.09375
638,0.125
639,0.125
640,0.375
641,0.15625
642,0.09375
643,0.15625
644,0.125
645,0.3125
646,0.15625
647,0.1875
648,0.0
649,0.3125
650,0.34375
651,0.25
652,0.34375
653,0.09375
654,0.25
655,0.0625
656,0.25
657,0.1875
658,0.375
659,0.34375
660,0.0
661,0.15625
662,0.21875
663,0.1875
664,0.28125
665,0.09375
666,0.28125
667,0.25
668,0.28125
669,0.4375
670,0.34375
671,0.40625
672,0.09375
673,0.1875
674,0.125
675,0.3125
676,0.6875
677,0.71875
678,0.78125
679,0.75
680,0.53125
681,0.59375
682,0.65625
683,0.5
684,0.4375
685,0.3125
686,0.125
687,0.125
688,0.125
689,0.03125
690,0.09375
691,0.34375
692,0.21875
693,0.09375
694,0.03125
695,0.1875
696,0.0625
697,0.03125
698,0.25
699,0.375
700,0.25
701,0.1875
702,0.125
703,0.125
704,0.125
705,0.0625
706,0.09375
707,0.0
708,0.03125
709,0.21875
710,0.15625
711,0.28125
712,0.1875
713,0.1875
714,0.34375
715,0.25
716,0.15625
717,0.125
718,0.25
719,0.09375
720,0.40625
721,0.40625
722,0.25
723,0.0625
724,0.03125
725,0.15625
726,0.09375
727,0.03125
728,0.03125
729,0.125
730,0.1875
731,0.09375
732,0.15625
733,0.09375
734,0.03125
735,0.09375
736,0.28125
737,0.1875
738,0.15625
739,0.0625
740,0.3125
741,0.03125
742,0.09375
743,0.03125
744,0.09375
745,0.28125
746,0.15625
747,0.09375
748,0.0
749,0.0625
750,0.09375
751,0.03125
752,0.09375
753,0.125
754,0.09375
755,0.03125
756,0.125
757,0.09375
758,0.1875
759,0.15625
760,0.09375
761,0.25
762,0.0625
763,0.0
764,0.09375
765,0.0
766,0.15625
767,0.0625
768,0.0625
769,0.46875
770,0.375
771,0.3125
772,0.3125
773,0.625
774,0.5
775,0.3125
776,0.375
777,0.34375
778,0.15625
779,0.0
780,0.0625
781,0.0625
782,0.25
783,0.34375
784,0.34375
785,0.46875
786,0.1875
787,0.15625
788,0.1875
789,0.1875
790,0.25
791,0.59375
792,0.78125
793,0.5625
794,0.65625
795,0.625
796,0.46875
797,0.09375
798,0.0625
799,0.0
800,0.09375
801,0.0625
802,0.125
803,0.09375
804,0.0625
805,0.09375
806,0.25
807,0.03125
808,0.28125
809,0.09375
810,0.34375
811,0.25
812,0.3125
813,0.375
814,0.0
815,0.0625
816,0.21875
817,0.3125
818,0.5625
819,0.5625
820,0.4375
821,0.65625
822,0.53125
823,0.5
824,0.28125
825,0.125
826,0.3125
827,0.15625
828,0.03125
829,0.03125
830,0.34375
831,0.5625
832,0.6875
833,0.5625
834,0.5625
835,0.59375
836,0.375
837,0.5625
838,0.5625
839,0.625
840,0.5625
841,0.4375
842,0.21875
843,0.15625
844,0.125
845,0.09375
846,0.03125
847,0.25
848,0.3125
849,0.21875
850,0.25
851,0.4375
852,0.65625
853,0.59375
854,0.4375
855,0.3125
856,0.46875
857,0.4375
858,0.28125
859,0.15625
860,0.0
861,0.125
862,0.09375
863,0.125
864,0.125
865,0.15625
866,0.09375
867,0.1875
868,0.28125
869,0.25
870,0.5
871,0.59375
872,0.34375
873,0.25
874,0.46875
875,0.09375
876,0.15625
877,0.1875
878,0.21875
879,0.0625
880,0.03125
881,0.03125
882,0.0625
883,0.1875
884,0.3125
885,0.15625
886,0.03125
887,0.0625
888,0.0625
889,0.125
890,0.125
891,0.53125
892,0.5625
893,0.625
894,0.71875
895,0.59375
896,0.4375
897,0.53125
898,0.28125
899,0.15625
900,0.46875
901,0.65625
902,0.59375
903,0.375
904,0.375
905,0.0625
906,0.0625
907,0.09375
908,0.375
909,0.625
910,0.5625
911,0.125
912,0.21875
913,0.25
914,0.28125
915,0.375
916,0.5
917,0.53125
918,0.5
919,0.25
920,0.03125
921,0.15625
922,0.0
923,0.0
924,0.125
925,0.15625
926,0.34375
927,0.375
928,0.4375
929,0.5625
930,0.5
931,0.40625
932,0.65625
933,0.5625
934,0.5625
935,0.5625
936,0.75
937,0.1875
938,0.4375
939,0.125
940,0.375
941,0.09375
942,0.125
943,0.09375
944,0.3125
945,0.375
946,0.03125
947,0.15625
948,0.09375
949,0.15625
950,0.28125
951,0.15625
952,0.25
953,0.40625
954,0.3125
955,0.5625
956,0.5
957,0.03125
958,0.21875
959,0.09375
960,0.21875
961,0.0625
962,0.03125
963,0.03125
964,0.15625
965,0.375
966,0.46875
967,0.3125
968,0.125
969,0.25
970,0.21875
971,0.4375
972,0.40625
973,0.15625
974,0.0625
975,0.3125
976,0.25
977,0.125
978,0.03125
979,0.1875
980,0.0625
981,0.03125
982,0.09375
983,0.125
984,0.34375
985,0.25
986,0.09375
987,0.28125
988,0.3125
989,0.46875
990,0.15625
991,0.3125
992,0.15625
993,0.09375
994,0.28125
995,0.03125
996,0.0625
997,0.21875
998,0.28125
999,0.1875
