,Absolute Magnetisations Per Spin
710,0.40625
711,0.46875
712,0.25
713,0.1875
714,0.21875
715,0.3125
716,0.25
717,0.375
718,0.125
719,0.09375
720,0.15625
721,0.03125
722,0.09375
723,0.34375
724,0.5625
725,0.5625
726,0.65625
727,0.46875
728,0.71875
729,0.8125
730,0.8125
731,0.90625
732,0.84375
733,0.75
734,0.46875
735,0.5625
736,0.625
737,0.5625
738,0.59375
739,0.46875
740,0.375
741,0.5
742,0.53125
743,0.40625
744,0.21875
745,0.25
746,0.34375
747,0.1875
748,0.34375
749,0.40625
750,0.15625
751,0.0
752,0.34375
753,0.28125
754,0.09375
755,0.125
756,0.1875
757,0.15625
758,0.0625
759,0.15625
760,0.0
761,0.3125
762,0.4375
763,0.40625
764,0.5
765,0.46875
766,0.46875
767,0.46875
768,0.34375
769,0.34375
770,0.1875
771,0.3125
772,0.4375
773,0.53125
774,0.28125
775,0.4375
776,0.34375
777,0.09375
778,0.09375
779,0.0625
780,0.09375
781,0.1875
782,0.53125
783,0.5
784,0.34375
785,0.46875
786,0.625
787,0.71875
788,0.9375
789,0.84375
790,0.9375
791,0.875
792,0.875
793,0.71875
794,0.75
795,0.78125
796,0.71875
797,0.8125
798,0.71875
799,0.71875
800,0.59375
801,0.5
802,0.625
803,0.71875
804,0.65625
805,0.53125
806,0.6875
807,0.65625
808,0.25
809,0.15625
810,0.28125
811,0.25
812,0.0625
813,0.09375
814,0.03125
815,0.0
816,0.25
817,0.25
818,0.09375
819,0.15625
820,0.34375
821,0.46875
822,0.4375
823,0.40625
824,0.21875
825,0.28125
826,0.40625
827,0.46875
828,0.3125
829,0.3125
830,0.59375
831,0.71875
832,0.75
833,0.71875
834,0.6875
835,0.53125
836,0.59375
837,0.5625
838,0.875
839,0.84375
840,0.84375
841,0.8125
842,0.8125
843,0.8125
844,0.78125
845,0.6875
846,0.625
847,0.59375
848,0.34375
849,0.03125
850,0.1875
851,0.1875
852,0.21875
853,0.15625
854,0.4375
855,0.5
856,0.53125
857,0.46875
858,0.375
859,0.625
860,0.78125
861,0.84375
862,0.8125
863,0.8125
864,0.75
865,0.5625
866,0.53125
867,0.4375
868,0.375
869,0.5625
870,0.5625
871,0.53125
872,0.5625
873,0.5625
874,0.625
875,0.40625
876,0.25
877,0.21875
878,0.0
879,0.03125
880,0.15625
881,0.34375
882,0.375
883,0.46875
884,0.46875
885,0.0625
886,0.4375
887,0.1875
888,0.5
889,0.375
890,0.21875
891,0.21875
892,0.4375
893,0.46875
894,0.59375
895,0.65625
896,0.6875
897,0.6875
898,0.65625
899,0.8125
900,0.90625
901,0.875
902,0.65625
903,0.75
904,0.6875
905,0.65625
906,0.71875
907,0.84375
908,0.65625
909,0.6875
910,0.84375
911,0.875
912,0.84375
913,0.875
914,0.875
915,0.78125
916,0.71875
917,0.8125
918,0.84375
919,0.6875
920,0.5625
921,0.65625
922,0.8125
923,0.90625
924,0.96875
925,0.90625
926,0.875
927,0.875
928,0.84375
929,0.46875
930,0.5625
931,0.46875
932,0.46875
933,0.40625
934,0.28125
935,0.0625
936,0.125
937,0.125
938,0.03125
939,0.25
940,0.5
941,0.71875
942,0.40625
943,0.09375
944,0.25
945,0.21875
946,0.21875
947,0.0625
948,0.125
949,0.03125
950,0.09375
951,0.1875
952,0.46875
953,0.21875
954,0.0
955,0.0
956,0.0625
957,0.0625
958,0.1875
959,0.21875
960,0.09375
961,0.0625
962,0.0625
963,0.1875
964,0.15625
965,0.15625
966,0.28125
967,0.09375
968,0.125
969,0.09375
970,0.03125
971,0.25
972,0.3125
973,0.34375
974,0.40625
975,0.28125
976,0.21875
977,0.4375
978,0.59375
979,0.78125
980,0.8125
981,0.90625
982,0.8125
983,0.8125
984,0.8125
985,0.71875
986,0.5625
987,0.625
988,0.75
989,0.71875
990,0.5625
991,0.75
992,0.59375
993,0.40625
994,0.78125
995,0.84375
996,0.90625
997,0.75
998,0.8125
999,0.78125
