,Absolute Magnetisations Per Spin
736,0.09375
737,0.09375
738,0.3125
739,0.15625
740,0.1875
741,0.21875
742,0.0
743,0.09375
744,0.15625
745,0.1875
746,0.0625
747,0.34375
748,0.28125
749,0.6875
750,0.625
751,0.25
752,0.28125
753,0.1875
754,0.1875
755,0.28125
756,0.3125
757,0.375
758,0.59375
759,0.25
760,0.15625
761,0.1875
762,0.1875
763,0.09375
764,0.09375
765,0.125
766,0.0625
767,0.03125
768,0.25
769,0.3125
770,0.40625
771,0.375
772,0.40625
773,0.59375
774,0.75
775,0.59375
776,0.5
777,0.3125
778,0.0625
779,0.0625
780,0.0625
781,0.09375
782,0.09375
783,0.0625
784,0.125
785,0.03125
786,0.0625
787,0.03125
788,0.0625
789,0.125
790,0.03125
791,0.03125
792,0.0
793,0.09375
794,0.0625
795,0.09375
796,0.25
797,0.28125
798,0.125
799,0.15625
800,0.0
801,0.125
802,0.34375
803,0.5625
804,0.5625
805,0.625
806,0.625
807,0.6875
808,0.75
809,0.6875
810,0.625
811,0.5
812,0.3125
813,0.0
814,0.0625
815,0.09375
816,0.125
817,0.09375
818,0.25
819,0.03125
820,0.09375
821,0.03125
822,0.28125
823,0.3125
824,0.3125
825,0.375
826,0.6875
827,0.6875
828,0.6875
829,0.78125
830,0.71875
831,0.53125
832,0.53125
833,0.625
834,0.71875
835,0.78125
836,0.8125
837,0.90625
838,0.65625
839,0.40625
840,0.25
841,0.15625
842,0.34375
843,0.40625
844,0.09375
845,0.5
846,0.3125
847,0.28125
848,0.1875
849,0.0625
850,0.1875
851,0.09375
852,0.09375
853,0.25
854,0.25
855,0.21875
856,0.28125
857,0.3125
858,0.375
859,0.5
860,0.53125
861,0.5
862,0.5
863,0.3125
864,0.25
865,0.40625
866,0.5625
867,0.84375
868,0.71875
869,0.6875
870,0.625
871,0.5
872,0.3125
873,0.40625
874,0.125
875,0.09375
876,0.03125
877,0.1875
878,0.09375
879,0.28125
880,0.34375
881,0.46875
882,0.53125
883,0.15625
884,0.28125
885,0.28125
886,0.4375
887,0.28125
888,0.21875
889,0.34375
890,0.3125
891,0.5
892,0.59375
893,0.46875
894,0.3125
895,0.3125
896,0.5625
897,0.59375
898,0.28125
899,0.65625
900,0.1875
901,0.0625
902,0.34375
903,0.15625
904,0.375
905,0.125
906,0.125
907,0.25
908,0.25
909,0.40625
910,0.34375
911,0.1875
912,0.0625
913,0.15625
914,0.28125
915,0.28125
916,0.34375
917,0.21875
918,0.625
919,0.6875
920,0.59375
921,0.5625
922,0.625
923,0.59375
924,0.59375
925,0.71875
926,0.65625
927,0.40625
928,0.28125
929,0.15625
930,0.03125
931,0.0
932,0.125
933,0.15625
934,0.03125
935,0.03125
936,0.0
937,0.25
938,0.21875
939,0.46875
940,0.34375
941,0.4375
942,0.21875
943,0.1875
944,0.28125
945,0.25
946,0.0
947,0.125
948,0.0
949,0.25
950,0.15625
951,0.09375
952,0.21875
953,0.21875
954,0.15625
955,0.03125
956,0.09375
957,0.1875
958,0.0625
959,0.28125
960,0.0625
961,0.09375
962,0.34375
963,0.3125
964,0.09375
965,0.15625
966,0.25
967,0.21875
968,0.40625
969,0.3125
970,0.0625
971,0.09375
972,0.34375
973,0.34375
974,0.3125
975,0.4375
976,0.21875
977,0.1875
978,0.21875
979,0.21875
980,0.4375
981,0.4375
982,0.40625
983,0.09375
984,0.125
985,0.0
986,0.125
987,0.25
988,0.3125
989,0.375
990,0.34375
991,0.28125
992,0.34375
993,0.28125
994,0.375
995,0.46875
996,0.53125
997,0.5
998,0.5
999,0.25
