,Absolute Magnetisations Per Spin
833,0.09375
834,0.09375
835,0.0625
836,0.34375
837,0.25
838,0.25
839,0.09375
840,0.28125
841,0.03125
842,0.125
843,0.125
844,0.1875
845,0.0625
846,0.0
847,0.34375
848,0.46875
849,0.625
850,0.65625
851,0.59375
852,0.59375
853,0.78125
854,0.6875
855,0.5625
856,0.75
857,0.46875
858,0.65625
859,0.28125
860,0.40625
861,0.21875
862,0.4375
863,0.4375
864,0.375
865,0.375
866,0.1875
867,0.28125
868,0.46875
869,0.5
870,0.40625
871,0.375
872,0.40625
873,0.25
874,0.4375
875,0.4375
876,0.65625
877,0.8125
878,0.75
879,0.53125
880,0.3125
881,0.40625
882,0.46875
883,0.46875
884,0.28125
885,0.125
886,0.40625
887,0.15625
888,0.28125
889,0.28125
890,0.21875
891,0.5625
892,0.65625
893,0.6875
894,0.71875
895,0.65625
896,0.71875
897,0.3125
898,0.25
899,0.0
900,0.03125
901,0.3125
902,0.125
903,0.0
904,0.125
905,0.03125
906,0.125
907,0.1875
908,0.40625
909,0.625
910,0.53125
911,0.3125
912,0.40625
913,0.28125
914,0.21875
915,0.3125
916,0.28125
917,0.28125
918,0.0625
919,0.03125
920,0.34375
921,0.34375
922,0.15625
923,0.0625
924,0.1875
925,0.21875
926,0.375
927,0.375
928,0.4375
929,0.6875
930,0.59375
931,0.78125
932,0.8125
933,0.78125
934,0.6875
935,0.375
936,0.28125
937,0.28125
938,0.21875
939,0.125
940,0.3125
941,0.1875
942,0.34375
943,0.375
944,0.34375
945,0.28125
946,0.125
947,0.1875
948,0.3125
949,0.4375
950,0.25
951,0.46875
952,0.125
953,0.21875
954,0.25
955,0.15625
956,0.09375
957,0.1875
958,0.375
959,0.46875
960,0.375
961,0.09375
962,0.25
963,0.40625
964,0.1875
965,0.53125
966,0.5
967,0.5625
968,0.40625
969,0.09375
970,0.0
971,0.125
972,0.21875
973,0.15625
974,0.0
975,0.34375
976,0.21875
977,0.375
978,0.1875
979,0.21875
980,0.375
981,0.1875
982,0.1875
983,0.125
984,0.09375
985,0.25
986,0.0625
987,0.0625
988,0.0625
989,0.21875
990,0.125
991,0.15625
992,0.0625
993,0.15625
994,0.125
995,0.0
996,0.3125
997,0.1875
998,0.125
999,0.15625
