,Absolute Magnetisations Per Spin
382,0.1875
383,0.0625
384,0.0625
385,0.0
386,0.0625
387,0.125
388,0.25
389,0.3125
390,0.34375
391,0.4375
392,0.59375
393,0.75
394,0.5625
395,0.53125
396,0.46875
397,0.5
398,0.4375
399,0.53125
400,0.6875
401,0.625
402,0.53125
403,0.5625
404,0.71875
405,0.5625
406,0.5
407,0.4375
408,0.4375
409,0.40625
410,0.5
411,0.71875
412,0.5
413,0.28125
414,0.25
415,0.1875
416,0.15625
417,0.3125
418,0.46875
419,0.03125
420,0.1875
421,0.0625
422,0.28125
423,0.125
424,0.25
425,0.25
426,0.375
427,0.5
428,0.625
429,0.59375
430,0.8125
431,0.875
432,0.75
433,0.65625
434,0.625
435,0.5625
436,0.25
437,0.28125
438,0.40625
439,0.46875
440,0.46875
441,0.59375
442,0.46875
443,0.34375
444,0.3125
445,0.59375
446,0.65625
447,0.6875
448,0.53125
449,0.5
450,0.3125
451,0.625
452,0.71875
453,0.71875
454,0.59375
455,0.625
456,0.625
457,0.6875
458,0.625
459,0.59375
460,0.71875
461,0.84375
462,0.8125
463,0.875
464,0.75
465,0.65625
466,0.625
467,0.6875
468,0.6875
469,0.625
470,0.59375
471,0.46875
472,0.28125
473,0.53125
474,0.59375
475,0.46875
476,0.5
477,0.5625
478,0.625
479,0.65625
480,0.53125
481,0.5
482,0.8125
483,0.75
484,0.71875
485,0.8125
486,0.71875
487,0.4375
488,0.53125
489,0.71875
490,0.6875
491,0.59375
492,0.6875
493,0.75
494,0.59375
495,0.6875
496,0.71875
497,0.65625
498,0.625
499,0.71875
500,0.625
501,0.59375
502,0.5
503,0.46875
504,0.65625
505,0.71875
506,0.59375
507,0.78125
508,0.84375
509,0.90625
510,0.75
511,0.53125
512,0.625
513,0.65625
514,0.78125
515,0.71875
516,0.65625
517,0.8125
518,0.5
519,0.28125
520,0.125
521,0.0
522,0.0625
523,0.125
524,0.3125
525,0.4375
526,0.375
527,0.53125
528,0.40625
529,0.1875
530,0.25
531,0.34375
532,0.34375
533,0.40625
534,0.21875
535,0.21875
536,0.375
537,0.09375
538,0.1875
539,0.1875
540,0.1875
541,0.375
542,0.59375
543,0.59375
544,0.78125
545,0.71875
546,0.53125
547,0.65625
548,0.6875
549,0.625
550,0.71875
551,0.65625
552,0.5
553,0.4375
554,0.4375
555,0.34375
556,0.1875
557,0.1875
558,0.3125
559,0.46875
560,0.34375
561,0.125
562,0.0625
563,0.03125
564,0.125
565,0.40625
566,0.46875
567,0.4375
568,0.375
569,0.40625
570,0.5
571,0.53125
572,0.5
573,0.46875
574,0.375
575,0.40625
576,0.5
577,0.375
578,0.4375
579,0.4375
580,0.34375
581,0.4375
582,0.53125
583,0.34375
584,0.375
585,0.4375
586,0.25
587,0.03125
588,0.3125
589,0.375
590,0.4375
591,0.4375
592,0.40625
593,0.3125
594,0.34375
595,0.4375
596,0.3125
597,0.15625
598,0.25
599,0.28125
600,0.46875
601,0.375
602,0.125
603,0.0625
604,0.03125
605,0.34375
606,0.5
607,0.40625
608,0.5
609,0.21875
610,0.25
611,0.21875
612,0.1875
613,0.125
614,0.125
615,0.25
616,0.40625
617,0.375
618,0.6875
619,0.65625
620,0.59375
621,0.5625
622,0.5
623,0.75
624,0.65625
625,0.6875
626,0.5
627,0.75
628,0.6875
629,0.8125
630,0.78125
631,0.6875
632,0.65625
633,0.59375
634,0.53125
635,0.71875
636,0.6875
637,0.40625
638,0.46875
639,0.46875
640,0.46875
641,0.375
642,0.28125
643,0.34375
644,0.1875
645,0.03125
646,0.0625
647,0.03125
648,0.3125
649,0.34375
650,0.28125
651,0.25
652,0.25
653,0.375
654,0.28125
655,0.40625
656,0.34375
657,0.28125
658,0.0625
659,0.28125
660,0.125
661,0.03125
662,0.0625
663,0.125
664,0.0
665,0.125
666,0.0625
667,0.125
668,0.1875
669,0.3125
670,0.34375
671,0.3125
672,0.28125
673,0.4375
674,0.375
675,0.3125
676,0.46875
677,0.3125
678,0.3125
679,0.15625
680,0.03125
681,0.03125
682,0.21875
683,0.09375
684,0.4375
685,0.21875
686,0.09375
687,0.25
688,0.0625
689,0.40625
690,0.28125
691,0.25
692,0.28125
693,0.0625
694,0.03125
695,0.21875
696,0.28125
697,0.25
698,0.28125
699,0.71875
700,0.5625
701,0.625
702,0.5
703,0.59375
704,0.53125
705,0.53125
706,0.375
707,0.25
708,0.09375
709,0.0625
710,0.0625
711,0.03125
712,0.25
713,0.53125
714,0.6875
715,0.75
716,0.625
717,0.625
718,0.71875
719,0.65625
720,0.625
721,0.59375
722,0.84375
723,0.78125
724,0.71875
725,0.71875
726,0.625
727,0.53125
728,0.75
729,0.65625
730,0.6875
731,0.6875
732,0.75
733,0.6875
734,0.6875
735,0.40625
736,0.4375
737,0.4375
738,0.5625
739,0.34375
740,0.28125
741,0.0625
742,0.21875
743,0.21875
744,0.125
745,0.28125
746,0.53125
747,0.6875
748,0.84375
749,0.875
750,0.625
751,0.84375
752,0.625
753,0.625
754,0.78125
755,0.75
756,0.53125
757,0.46875
758,0.21875
759,0.1875
760,0.28125
761,0.625
762,0.71875
763,0.5
764,0.5
765,0.5
766,0.5625
767,0.5
768,0.75
769,0.84375
770,0.625
771,0.625
772,0.21875
773,0.5
774,0.09375
775,0.25
776,0.0625
777,0.0
778,0.0625
779,0.0
780,0.375
781,0.46875
782,0.5
783,0.25
784,0.375
785,0.21875
786,0.0625
787,0.15625
788,0.09375
789,0.59375
790,0.71875
791,0.6875
792,0.6875
793,0.59375
794,0.6875
795,0.71875
796,0.75
797,0.8125
798,0.625
799,0.75
800,0.71875
801,0.65625
802,0.59375
803,0.90625
804,0.59375
805,0.5625
806,0.5625
807,0.46875
808,0.3125
809,0.1875
810,0.15625
811,0.34375
812,0.21875
813,0.25
814,0.21875
815,0.09375
816,0.15625
817,0.46875
818,0.15625
819,0.125
820,0.125
821,0.21875
822,0.25
823,0.40625
824,0.3125
825,0.40625
826,0.375
827,0.34375
828,0.40625
829,0.5
830,0.1875
831,0.1875
832,0.28125
833,0.09375
834,0.0
835,0.28125
836,0.40625
837,0.1875
838,0.3125
839,0.3125
840,0.09375
841,0.09375
842,0.21875
843,0.21875
844,0.25
845,0.375
846,0.46875
847,0.6875
848,0.875
849,0.9375
850,0.71875
851,0.78125
852,0.8125
853,0.9375
854,0.90625
855,0.6875
856,0.5625
857,0.5
858,0.28125
859,0.1875
860,0.09375
861,0.21875
862,0.3125
863,0.28125
864,0.59375
865,0.5625
866,0.59375
867,0.59375
868,0.5625
869,0.21875
870,0.375
871,0.375
872,0.40625
873,0.40625
874,0.375
875,0.3125
876,0.25
877,0.4375
878,0.21875
879,0.21875
880,0.21875
881,0.3125
882,0.46875
883,0.59375
884,0.46875
885,0.59375
886,0.53125
887,0.625
888,0.59375
889,0.5
890,0.5
891,0.625
892,0.65625
893,0.5625
894,0.28125
895,0.0
896,0.03125
897,0.21875
898,0.15625
899,0.25
900,0.09375
901,0.1875
902,0.40625
903,0.6875
904,0.59375
905,0.46875
906,0.40625
907,0.25
908,0.46875
909,0.46875
910,0.40625
911,0.5625
912,0.375
913,0.75
914,0.65625
915,0.8125
916,0.71875
917,0.625
918,0.53125
919,0.5
920,0.5625
921,0.53125
922,0.5
923,0.625
924,0.75
925,0.625
926,0.4375
927,0.4375
928,0.21875
929,0.34375
930,0.28125
931,0.09375
932,0.34375
933,0.25
934,0.03125
935,0.1875
936,0.4375
937,0.4375
938,0.6875
939,0.5
940,0.4375
941,0.1875
942,0.1875
943,0.3125
944,0.0
945,0.03125
946,0.0625
947,0.1875
948,0.46875
949,0.34375
950,0.21875
951,0.21875
952,0.1875
953,0.03125
954,0.21875
955,0.34375
956,0.5625
957,0.53125
958,0.5
959,0.375
960,0.3125
961,0.375
962,0.4375
963,0.375
964,0.71875
965,0.8125
966,0.5625
967,0.46875
968,0.5625
969,0.625
970,0.71875
971,0.75
972,0.875
973,0.75
974,0.8125
975,0.84375
976,0.6875
977,0.78125
978,0.90625
979,0.90625
980,0.8125
981,0.84375
982,0.78125
983,0.8125
984,0.59375
985,0.59375
986,0.5625
987,0.65625
988,0.6875
989,0.75
990,0.78125
991,0.71875
992,0.59375
993,0.3125
994,0.46875
995,0.34375
996,0.53125
997,0.1875
998,0.34375
999,0.03125
