,Absolute Magnetisations Per Spin
394,0.9375
395,0.90625
396,0.9375
397,1.0
398,1.0
399,1.0
400,1.0
401,1.0
402,0.96875
403,0.9375
404,0.9375
405,1.0
406,1.0
407,0.875
408,0.875
409,0.75
410,0.875
411,0.90625
412,0.96875
413,0.9375
414,0.90625
415,0.9375
416,1.0
417,1.0
418,0.96875
419,0.96875
420,0.9375
421,0.90625
422,0.75
423,0.8125
424,0.875
425,0.75
426,0.71875
427,0.625
428,0.75
429,0.75
430,0.75
431,0.8125
432,0.90625
433,1.0
434,0.9375
435,0.9375
436,0.90625
437,1.0
438,0.96875
439,0.90625
440,0.90625
441,0.90625
442,1.0
443,0.96875
444,0.96875
445,0.96875
446,0.96875
447,0.9375
448,0.8125
449,0.9375
450,0.9375
451,0.9375
452,0.96875
453,0.875
454,0.84375
455,0.96875
456,1.0
457,0.96875
458,0.96875
459,1.0
460,1.0
461,1.0
462,1.0
463,1.0
464,1.0
465,1.0
466,0.96875
467,0.96875
468,1.0
469,0.96875
470,1.0
471,0.90625
472,0.96875
473,0.875
474,0.9375
475,0.84375
476,0.8125
477,0.84375
478,0.875
479,0.8125
480,0.8125
481,0.75
482,0.65625
483,0.90625
484,0.96875
485,0.96875
486,0.96875
487,1.0
488,0.9375
489,0.9375
490,0.96875
491,0.96875
492,0.9375
493,0.9375
494,0.9375
495,0.9375
496,1.0
497,0.9375
498,1.0
499,1.0
500,0.96875
501,1.0
502,0.96875
503,0.9375
504,1.0
505,0.96875
506,1.0
507,1.0
508,0.9375
509,0.96875
510,0.9375
511,1.0
512,0.96875
513,0.9375
514,0.9375
515,1.0
516,1.0
517,0.96875
518,0.9375
519,0.90625
520,0.75
521,0.65625
522,0.6875
523,0.625
524,0.75
525,0.8125
526,0.78125
527,0.84375
528,0.84375
529,0.96875
530,0.96875
531,0.9375
532,0.96875
533,0.9375
534,0.96875
535,0.96875
536,1.0
537,0.90625
538,0.8125
539,0.84375
540,0.875
541,0.9375
542,0.96875
543,1.0
544,0.96875
545,0.90625
546,0.875
547,0.78125
548,0.8125
549,0.875
550,0.875
551,0.875
552,0.9375
553,0.9375
554,0.96875
555,0.9375
556,1.0
557,1.0
558,1.0
559,0.96875
560,0.9375
561,0.84375
562,0.96875
563,0.96875
564,0.90625
565,0.90625
566,0.8125
567,0.96875
568,0.9375
569,0.9375
570,0.96875
571,0.9375
572,0.96875
573,0.9375
574,0.9375
575,0.96875
576,0.9375
577,0.96875
578,1.0
579,1.0
580,1.0
581,0.96875
582,0.96875
583,1.0
584,1.0
585,0.96875
586,0.9375
587,0.90625
588,0.9375
589,0.9375
590,1.0
591,0.9375
592,0.96875
593,0.9375
594,0.9375
595,0.9375
596,0.90625
597,0.75
598,0.84375
599,0.875
600,0.875
601,0.96875
602,0.96875
603,0.9375
604,1.0
605,0.96875
606,1.0
607,0.96875
608,1.0
609,0.96875
610,0.96875
611,0.90625
612,1.0
613,1.0
614,1.0
615,0.9375
616,0.90625
617,0.9375
618,0.9375
619,0.90625
620,0.96875
621,1.0
622,1.0
623,1.0
624,1.0
625,0.96875
626,0.96875
627,0.90625
628,0.875
629,0.90625
630,0.9375
631,1.0
632,1.0
633,1.0
634,1.0
635,1.0
636,0.96875
637,0.96875
638,1.0
639,0.96875
640,0.90625
641,1.0
642,0.9375
643,1.0
644,1.0
645,1.0
646,0.96875
647,0.8125
648,0.84375
649,0.84375
650,0.84375
651,0.875
652,0.78125
653,0.875
654,0.9375
655,0.9375
656,0.96875
657,0.96875
658,0.90625
659,0.96875
660,0.9375
661,0.875
662,0.90625
663,0.90625
664,0.96875
665,0.9375
666,1.0
667,0.96875
668,0.96875
669,0.84375
670,0.90625
671,1.0
672,0.96875
673,1.0
674,0.96875
675,1.0
676,0.96875
677,0.96875
678,0.96875
679,0.9375
680,0.875
681,0.78125
682,0.71875
683,0.90625
684,0.90625
685,0.875
686,0.84375
687,0.9375
688,0.875
689,0.8125
690,0.90625
691,0.84375
692,0.96875
693,0.96875
694,1.0
695,1.0
696,1.0
697,0.9375
698,0.96875
699,1.0
700,1.0
701,0.96875
702,1.0
703,1.0
704,1.0
705,1.0
706,0.9375
707,0.96875
708,1.0
709,0.96875
710,0.9375
711,0.90625
712,0.96875
713,0.96875
714,0.9375
715,0.96875
716,0.96875
717,0.9375
718,0.90625
719,0.875
720,0.875
721,0.875
722,0.90625
723,0.875
724,0.84375
725,0.9375
726,0.96875
727,0.84375
728,0.875
729,0.875
730,0.9375
731,0.96875
732,1.0
733,0.9375
734,0.96875
735,0.90625
736,0.9375
737,0.90625
738,0.9375
739,0.9375
740,0.875
741,0.8125
742,0.8125
743,0.71875
744,0.75
745,0.6875
746,0.9375
747,0.9375
748,1.0
749,0.96875
750,0.875
751,0.90625
752,0.84375
753,1.0
754,1.0
755,0.96875
756,1.0
757,0.9375
758,1.0
759,0.9375
760,0.9375
761,1.0
762,1.0
763,1.0
764,1.0
765,1.0
766,0.96875
767,0.90625
768,1.0
769,0.96875
770,1.0
771,1.0
772,0.90625
773,0.96875
774,0.96875
775,0.875
776,0.84375
777,0.75
778,0.6875
779,0.84375
780,0.78125
781,0.78125
782,0.84375
783,0.90625
784,0.9375
785,0.9375
786,0.90625
787,0.90625
788,0.875
789,0.75
790,0.875
791,0.8125
792,0.96875
793,0.9375
794,0.90625
795,0.84375
796,0.8125
797,0.75
798,0.8125
799,0.90625
800,0.9375
801,0.90625
802,0.84375
803,0.9375
804,1.0
805,1.0
806,1.0
807,1.0
808,1.0
809,0.90625
810,0.9375
811,0.9375
812,0.875
813,0.96875
814,1.0
815,1.0
816,0.9375
817,0.90625
818,0.9375
819,0.96875
820,0.9375
821,1.0
822,0.96875
823,1.0
824,1.0
825,0.96875
826,0.90625
827,0.84375
828,0.84375
829,0.875
830,0.875
831,0.84375
832,1.0
833,0.9375
834,0.96875
835,1.0
836,1.0
837,0.96875
838,0.96875
839,1.0
840,1.0
841,1.0
842,1.0
843,1.0
844,0.9375
845,1.0
846,0.96875
847,0.78125
848,0.6875
849,0.84375
850,0.9375
851,0.9375
852,0.875
853,0.875
854,0.90625
855,0.90625
856,0.9375
857,0.875
858,0.875
859,0.96875
860,0.96875
861,0.96875
862,0.96875
863,0.96875
864,1.0
865,1.0
866,1.0
867,0.96875
868,0.9375
869,0.96875
870,1.0
871,0.96875
872,0.96875
873,1.0
874,1.0
875,1.0
876,1.0
877,1.0
878,1.0
879,1.0
880,0.96875
881,0.90625
882,1.0
883,1.0
884,1.0
885,0.96875
886,1.0
887,0.9375
888,0.8125
889,0.90625
890,0.9375
891,0.90625
892,0.96875
893,1.0
894,0.9375
895,0.96875
896,1.0
897,0.9375
898,0.96875
899,0.96875
900,0.9375
901,0.90625
902,0.8125
903,0.84375
904,0.8125
905,0.875
906,0.90625
907,0.90625
908,0.9375
909,0.90625
910,0.9375
911,0.875
912,0.875
913,0.9375
914,0.90625
915,0.96875
916,1.0
917,0.96875
918,0.96875
919,0.90625
920,0.9375
921,1.0
922,0.96875
923,0.96875
924,0.96875
925,0.9375
926,0.9375
927,0.96875
928,0.875
929,0.875
930,0.9375
931,0.9375
932,1.0
933,1.0
934,1.0
935,1.0
936,0.90625
937,0.84375
938,0.96875
939,0.96875
940,0.96875
941,0.96875
942,0.96875
943,0.78125
944,0.96875
945,0.96875
946,0.96875
947,0.84375
948,0.9375
949,0.9375
950,1.0
951,0.96875
952,1.0
953,1.0
954,0.9375
955,0.96875
956,0.9375
957,0.9375
958,0.78125
959,0.875
960,0.875
961,0.875
962,0.90625
963,0.875
964,0.96875
965,0.9375
966,0.96875
967,0.90625
968,0.875
969,0.84375
970,0.84375
971,0.6875
972,0.71875
973,0.8125
974,0.875
975,0.90625
976,0.875
977,0.46875
978,0.65625
979,0.625
980,0.6875
981,0.65625
982,0.8125
983,0.875
984,0.8125
985,0.875
986,1.0
987,0.96875
988,1.0
989,1.0
990,0.96875
991,0.9375
992,1.0
993,1.0
994,1.0
995,1.0
996,0.96875
997,1.0
998,1.0
999,0.96875
