,Absolute Magnetisations Per Spin
172,0.3125
173,0.4375
174,0.5625
175,0.625
176,0.4375
177,0.25
178,0.34375
179,0.21875
180,0.21875
181,0.28125
182,0.4375
183,0.125
184,0.1875
185,0.15625
186,0.1875
187,0.21875
188,0.25
189,0.25
190,0.40625
191,0.5625
192,0.3125
193,0.34375
194,0.21875
195,0.34375
196,0.4375
197,0.21875
198,0.25
199,0.34375
200,0.40625
201,0.125
202,0.15625
203,0.15625
204,0.34375
205,0.40625
206,0.28125
207,0.15625
208,0.09375
209,0.1875
210,0.03125
211,0.03125
212,0.0625
213,0.125
214,0.125
215,0.1875
216,0.25
217,0.375
218,0.25
219,0.25
220,0.34375
221,0.4375
222,0.46875
223,0.1875
224,0.21875
225,0.25
226,0.09375
227,0.1875
228,0.1875
229,0.28125
230,0.40625
231,0.0625
232,0.03125
233,0.0625
234,0.1875
235,0.0625
236,0.3125
237,0.28125
238,0.25
239,0.15625
240,0.0
241,0.0625
242,0.15625
243,0.09375
244,0.1875
245,0.09375
246,0.0625
247,0.1875
248,0.3125
249,0.03125
250,0.21875
251,0.3125
252,0.5625
253,0.4375
254,0.3125
255,0.28125
256,0.15625
257,0.4375
258,0.53125
259,0.28125
260,0.3125
261,0.25
262,0.4375
263,0.15625
264,0.25
265,0.1875
266,0.15625
267,0.125
268,0.0625
269,0.375
270,0.34375
271,0.03125
272,0.0625
273,0.15625
274,0.125
275,0.0625
276,0.03125
277,0.03125
278,0.0625
279,0.03125
280,0.03125
281,0.15625
282,0.0625
283,0.09375
284,0.09375
285,0.0625
286,0.15625
287,0.1875
288,0.53125
289,0.375
290,0.34375
291,0.40625
292,0.46875
293,0.59375
294,0.46875
295,0.65625
296,0.5625
297,0.65625
298,0.875
299,0.71875
300,0.6875
301,0.84375
302,0.84375
303,0.59375
304,0.375
305,0.4375
306,0.21875
307,0.09375
308,0.34375
309,0.5625
310,0.34375
311,0.4375
312,0.34375
313,0.46875
314,0.5625
315,0.65625
316,0.59375
317,0.625
318,0.5
319,0.4375
320,0.5
321,0.5
322,0.28125
323,0.59375
324,0.625
325,0.40625
326,0.21875
327,0.0625
328,0.03125
329,0.09375
330,0.125
331,0.0
332,0.09375
333,0.0625
334,0.125
335,0.34375
336,0.25
337,0.25
338,0.375
339,0.4375
340,0.34375
341,0.09375
342,0.1875
343,0.25
344,0.0625
345,0.1875
346,0.3125
347,0.0
348,0.3125
349,0.15625
350,0.15625
351,0.15625
352,0.0
353,0.0
354,0.0625
355,0.125
356,0.03125
357,0.125
358,0.21875
359,0.3125
360,0.3125
361,0.09375
362,0.03125
363,0.25
364,0.34375
365,0.34375
366,0.3125
367,0.375
368,0.125
369,0.03125
370,0.34375
371,0.125
372,0.03125
373,0.125
374,0.21875
375,0.375
376,0.625
377,0.71875
378,0.8125
379,0.75
380,0.71875
381,0.84375
382,0.5625
383,0.5
384,0.625
385,0.5625
386,0.65625
387,0.625
388,0.75
389,0.5625
390,0.6875
391,0.46875
392,0.15625
393,0.21875
394,0.40625
395,0.5625
396,0.46875
397,0.375
398,0.375
399,0.5
400,0.46875
401,0.5625
402,0.375
403,0.3125
404,0.25
405,0.21875
406,0.28125
407,0.25
408,0.4375
409,0.4375
410,0.3125
411,0.4375
412,0.4375
413,0.71875
414,0.5625
415,0.34375
416,0.21875
417,0.21875
418,0.375
419,0.3125
420,0.0
421,0.0625
422,0.09375
423,0.125
424,0.3125
425,0.21875
426,0.03125
427,0.03125
428,0.0625
429,0.03125
430,0.0
431,0.28125
432,0.1875
433,0.03125
434,0.03125
435,0.03125
436,0.125
437,0.0625
438,0.15625
439,0.03125
440,0.0625
441,0.15625
442,0.25
443,0.25
444,0.0625
445,0.03125
446,0.0625
447,0.03125
448,0.0
449,0.3125
450,0.34375
451,0.375
452,0.34375
453,0.375
454,0.1875
455,0.375
456,0.0625
457,0.0625
458,0.375
459,0.40625
460,0.5625
461,0.53125
462,0.21875
463,0.1875
464,0.03125
465,0.0
466,0.25
467,0.34375
468,0.0
469,0.0625
470,0.21875
471,0.125
472,0.28125
473,0.25
474,0.09375
475,0.25
476,0.15625
477,0.03125
478,0.03125
479,0.03125
480,0.3125
481,0.28125
482,0.34375
483,0.3125
484,0.375
485,0.15625
486,0.3125
487,0.21875
488,0.3125
489,0.59375
490,0.875
491,0.8125
492,0.65625
493,0.4375
494,0.34375
495,0.25
496,0.21875
497,0.375
498,0.21875
499,0.15625
500,0.0625
501,0.15625
502,0.15625
503,0.0625
504,0.28125
505,0.5
506,0.40625
507,0.34375
508,0.34375
509,0.15625
510,0.1875
511,0.28125
512,0.46875
513,0.21875
514,0.1875
515,0.28125
516,0.03125
517,0.25
518,0.5625
519,0.40625
520,0.78125
521,0.625
522,0.375
523,0.15625
524,0.0625
525,0.21875
526,0.25
527,0.46875
528,0.625
529,0.3125
530,0.125
531,0.15625
532,0.03125
533,0.1875
534,0.1875
535,0.125
536,0.0625
537,0.0625
538,0.3125
539,0.53125
540,0.53125
541,0.59375
542,0.59375
543,0.34375
544,0.09375
545,0.03125
546,0.125
547,0.15625
548,0.1875
549,0.125
550,0.21875
551,0.0625
552,0.125
553,0.09375
554,0.25
555,0.5
556,0.75
557,0.5625
558,0.53125
559,0.3125
560,0.4375
561,0.28125
562,0.1875
563,0.375
564,0.28125
565,0.28125
566,0.28125
567,0.25
568,0.15625
569,0.3125
570,0.59375
571,0.5625
572,0.6875
573,0.59375
574,0.40625
575,0.46875
576,0.21875
577,0.4375
578,0.375
579,0.34375
580,0.28125
581,0.3125
582,0.34375
583,0.375
584,0.3125
585,0.46875
586,0.34375
587,0.3125
588,0.0625
589,0.09375
590,0.0625
591,0.03125
592,0.03125
593,0.03125
594,0.125
595,0.0
596,0.125
597,0.21875
598,0.03125
599,0.15625
600,0.125
601,0.3125
602,0.3125
603,0.15625
604,0.25
605,0.09375
606,0.21875
607,0.34375
608,0.40625
609,0.46875
610,0.125
611,0.34375
612,0.34375
613,0.0
614,0.03125
615,0.25
616,0.0
617,0.1875
618,0.125
619,0.125
620,0.34375
621,0.28125
622,0.15625
623,0.21875
624,0.125
625,0.03125
626,0.03125
627,0.28125
628,0.34375
629,0.1875
630,0.09375
631,0.375
632,0.125
633,0.09375
634,0.03125
635,0.125
636,0.0
637,0.03125
638,0.3125
639,0.09375
640,0.09375
641,0.28125
642,0.21875
643,0.46875
644,0.625
645,0.3125
646,0.53125
647,0.53125
648,0.6875
649,0.5
650,0.53125
651,0.53125
652,0.46875
653,0.6875
654,0.40625
655,0.3125
656,0.125
657,0.46875
658,0.65625
659,0.53125
660,0.4375
661,0.34375
662,0.15625
663,0.3125
664,0.25
665,0.40625
666,0.1875
667,0.1875
668,0.1875
669,0.125
670,0.0625
671,0.15625
672,0.1875
673,0.03125
674,0.21875
675,0.25
676,0.0625
677,0.125
678,0.34375
679,0.03125
680,0.15625
681,0.15625
682,0.15625
683,0.03125
684,0.1875
685,0.125
686,0.03125
687,0.09375
688,0.34375
689,0.21875
690,0.125
691,0.25
692,0.21875
693,0.3125
694,0.09375
695,0.0
696,0.03125
697,0.375
698,0.375
699,0.40625
700,0.53125
701,0.375
702,0.375
703,0.65625
704,0.6875
705,0.40625
706,0.21875
707,0.0
708,0.1875
709,0.125
710,0.09375
711,0.25
712,0.3125
713,0.25
714,0.125
715,0.21875
716,0.03125
717,0.03125
718,0.1875
719,0.0
720,0.28125
721,0.28125
722,0.0
723,0.09375
724,0.4375
725,0.15625
726,0.0625
727,0.15625
728,0.21875
729,0.25
730,0.21875
731,0.1875
732,0.03125
733,0.09375
734,0.1875
735,0.0625
736,0.0
737,0.21875
738,0.15625
739,0.34375
740,0.15625
741,0.09375
742,0.15625
743,0.21875
744,0.28125
745,0.34375
746,0.34375
747,0.375
748,0.125
749,0.125
750,0.125
751,0.15625
752,0.09375
753,0.15625
754,0.1875
755,0.09375
756,0.125
757,0.15625
758,0.4375
759,0.0625
760,0.125
761,0.1875
762,0.0625
763,0.25
764,0.40625
765,0.625
766,0.59375
767,0.46875
768,0.5
769,0.4375
770,0.46875
771,0.375
772,0.34375
773,0.53125
774,0.4375
775,0.53125
776,0.4375
777,0.5
778,0.40625
779,0.34375
780,0.25
781,0.15625
782,0.15625
783,0.125
784,0.4375
785,0.4375
786,0.75
787,0.84375
788,0.78125
789,0.625
790,0.5
791,0.53125
792,0.40625
793,0.5
794,0.375
795,0.46875
796,0.375
797,0.34375
798,0.375
799,0.4375
800,0.5625
801,0.65625
802,0.5
803,0.40625
804,0.40625
805,0.53125
806,0.46875
807,0.40625
808,0.53125
809,0.28125
810,0.1875
811,0.15625
812,0.125
813,0.0
814,0.03125
815,0.28125
816,0.09375
817,0.28125
818,0.53125
819,0.4375
820,0.21875
821,0.03125
822,0.0625
823,0.03125
824,0.125
825,0.3125
826,0.25
827,0.34375
828,0.40625
829,0.0625
830,0.15625
831,0.03125
832,0.09375
833,0.0625
834,0.125
835,0.09375
836,0.125
837,0.03125
838,0.03125
839,0.1875
840,0.3125
841,0.3125
842,0.0625
843,0.1875
844,0.21875
845,0.53125
846,0.21875
847,0.15625
848,0.0
849,0.21875
850,0.34375
851,0.4375
852,0.125
853,0.125
854,0.25
855,0.0625
856,0.0
857,0.0
858,0.21875
859,0.0625
860,0.15625
861,0.15625
862,0.1875
863,0.09375
864,0.09375
865,0.25
866,0.34375
867,0.1875
868,0.125
869,0.125
870,0.0625
871,0.0625
872,0.0625
873,0.28125
874,0.3125
875,0.125
876,0.03125
877,0.03125
878,0.25
879,0.28125
880,0.5
881,0.4375
882,0.15625
883,0.0
884,0.1875
885,0.0625
886,0.09375
887,0.125
888,0.375
889,0.15625
890,0.09375
891,0.0
892,0.34375
893,0.03125
894,0.09375
895,0.15625
896,0.09375
897,0.03125
898,0.15625
899,0.3125
900,0.40625
901,0.28125
902,0.3125
903,0.25
904,0.34375
905,0.3125
906,0.125
907,0.15625
908,0.03125
909,0.0625
910,0.34375
911,0.46875
912,0.53125
913,0.46875
914,0.5625
915,0.28125
916,0.1875
917,0.15625
918,0.3125
919,0.625
920,0.40625
921,0.34375
922,0.3125
923,0.1875
924,0.09375
925,0.1875
926,0.3125
927,0.15625
928,0.03125
929,0.03125
930,0.125
931,0.0
932,0.1875
933,0.09375
934,0.0625
935,0.0
936,0.1875
937,0.125
938,0.3125
939,0.28125
940,0.28125
941,0.21875
942,0.03125
943,0.03125
944,0.0625
945,0.21875
946,0.125
947,0.28125
948,0.0
949,0.21875
950,0.5
951,0.53125
952,0.625
953,0.625
954,0.3125
955,0.25
956,0.1875
957,0.03125
958,0.09375
959,0.0625
960,0.1875
961,0.09375
962,0.0625
963,0.15625
964,0.15625
965,0.0
966,0.25
967,0.28125
968,0.125
969,0.09375
970,0.0625
971,0.03125
972,0.25
973,0.21875
974,0.34375
975,0.28125
976,0.03125
977,0.15625
978,0.34375
979,0.375
980,0.375
981,0.3125
982,0.34375
983,0.21875
984,0.21875
985,0.15625
986,0.15625
987,0.25
988,0.125
989,0.15625
990,0.4375
991,0.375
992,0.21875
993,0.125
994,0.21875
995,0.0625
996,0.09375
997,0.21875
998,0.125
999,0.0625
