,Absolute Magnetisations Per Spin
160,0.375
161,0.28125
162,0.125
163,0.0
164,0.21875
165,0.21875
166,0.46875
167,0.28125
168,0.3125
169,0.46875
170,0.53125
171,0.4375
172,0.5
173,0.8125
174,0.875
175,0.90625
176,0.96875
177,0.90625
178,0.9375
179,0.8125
180,0.875
181,0.8125
182,0.90625
183,0.875
184,0.9375
185,0.6875
186,0.75
187,0.90625
188,0.875
189,0.65625
190,0.5625
191,0.40625
192,0.28125
193,0.09375
194,0.03125
195,0.0625
196,0.125
197,0.09375
198,0.03125
199,0.09375
200,0.15625
201,0.40625
202,0.375
203,0.4375
204,0.15625
205,0.28125
206,0.09375
207,0.03125
208,0.28125
209,0.3125
210,0.1875
211,0.125
212,0.03125
213,0.15625
214,0.125
215,0.03125
216,0.21875
217,0.28125
218,0.25
219,0.125
220,0.15625
221,0.15625
222,0.15625
223,0.125
224,0.03125
225,0.09375
226,0.03125
227,0.03125
228,0.03125
229,0.09375
230,0.125
231,0.03125
232,0.34375
233,0.34375
234,0.46875
235,0.4375
236,0.3125
237,0.46875
238,0.5625
239,0.6875
240,0.59375
241,0.28125
242,0.25
243,0.375
244,0.625
245,0.78125
246,0.78125
247,0.8125
248,0.71875
249,0.78125
250,0.9375
251,0.71875
252,0.6875
253,0.71875
254,0.65625
255,0.65625
256,0.65625
257,0.25
258,0.28125
259,0.15625
260,0.5
261,0.34375
262,0.40625
263,0.1875
264,0.09375
265,0.1875
266,0.1875
267,0.25
268,0.03125
269,0.15625
270,0.1875
271,0.0
272,0.21875
273,0.03125
274,0.03125
275,0.15625
276,0.09375
277,0.21875
278,0.15625
279,0.34375
280,0.15625
281,0.125
282,0.1875
283,0.0
284,0.3125
285,0.28125
286,0.28125
287,0.59375
288,0.65625
289,0.59375
290,0.46875
291,0.65625
292,0.625
293,0.8125
294,0.90625
295,0.75
296,0.6875
297,0.5625
298,0.5
299,0.5625
300,0.625
301,0.625
302,0.375
303,0.28125
304,0.3125
305,0.3125
306,0.21875
307,0.0625
308,0.34375
309,0.28125
310,0.34375
311,0.46875
312,0.4375
313,0.6875
314,0.375
315,0.40625
316,0.40625
317,0.5
318,0.4375
319,0.21875
320,0.25
321,0.625
322,0.59375
323,0.625
324,0.65625
325,0.5
326,0.71875
327,0.5625
328,0.3125
329,0.1875
330,0.3125
331,0.21875
332,0.15625
333,0.25
334,0.1875
335,0.09375
336,0.0
337,0.03125
338,0.15625
339,0.25
340,0.09375
341,0.21875
342,0.09375
343,0.0625
344,0.28125
345,0.4375
346,0.59375
347,0.71875
348,0.71875
349,0.8125
350,0.9375
351,0.84375
352,0.75
353,0.875
354,0.875
355,0.78125
356,0.6875
357,0.59375
358,0.8125
359,0.875
360,0.84375
361,0.78125
362,0.84375
363,0.875
364,0.84375
365,0.8125
366,0.71875
367,0.59375
368,0.53125
369,0.625
370,0.78125
371,0.71875
372,0.59375
373,0.25
374,0.375
375,0.375
376,0.625
377,0.78125
378,0.75
379,0.875
380,0.8125
381,0.78125
382,0.8125
383,0.75
384,0.9375
385,0.84375
386,0.875
387,0.90625
388,0.78125
389,0.65625
390,0.6875
391,0.6875
392,0.8125
393,0.875
394,0.9375
395,0.875
396,0.78125
397,0.875
398,0.84375
399,0.8125
400,0.84375
401,0.75
402,0.875
403,0.8125
404,0.78125
405,0.78125
406,0.71875
407,0.59375
408,0.75
409,0.6875
410,0.65625
411,0.375
412,0.09375
413,0.09375
414,0.40625
415,0.3125
416,0.09375
417,0.21875
418,0.0
419,0.0625
420,0.09375
421,0.3125
422,0.4375
423,0.625
424,0.25
425,0.15625
426,0.40625
427,0.59375
428,0.65625
429,0.65625
430,0.5625
431,0.5
432,0.5625
433,0.5
434,0.40625
435,0.40625
436,0.3125
437,0.25
438,0.21875
439,0.15625
440,0.0
441,0.03125
442,0.09375
443,0.0625
444,0.28125
445,0.375
446,0.34375
447,0.4375
448,0.53125
449,0.71875
450,0.65625
451,0.78125
452,0.875
453,0.84375
454,0.8125
455,0.78125
456,0.71875
457,0.65625
458,0.78125
459,0.84375
460,0.75
461,0.84375
462,0.8125
463,0.84375
464,0.90625
465,0.8125
466,0.78125
467,0.8125
468,0.8125
469,0.78125
470,0.71875
471,0.5625
472,0.6875
473,0.84375
474,0.90625
475,0.9375
476,0.8125
477,0.875
478,0.90625
479,0.90625
480,0.84375
481,0.84375
482,0.71875
483,0.75
484,0.90625
485,0.78125
486,0.8125
487,0.90625
488,0.90625
489,0.9375
490,1.0
491,0.90625
492,0.75
493,0.75
494,0.6875
495,0.53125
496,0.53125
497,0.5625
498,0.4375
499,0.3125
500,0.28125
501,0.0625
502,0.3125
503,0.25
504,0.15625
505,0.15625
506,0.28125
507,0.125
508,0.21875
509,0.21875
510,0.40625
511,0.53125
512,0.53125
513,0.78125
514,0.8125
515,0.96875
516,0.875
517,0.75
518,0.5625
519,0.40625
520,0.4375
521,0.4375
522,0.375
523,0.5
524,0.46875
525,0.5625
526,0.46875
527,0.40625
528,0.40625
529,0.4375
530,0.46875
531,0.4375
532,0.25
533,0.46875
534,0.5
535,0.375
536,0.625
537,0.5
538,0.53125
539,0.34375
540,0.1875
541,0.28125
542,0.3125
543,0.28125
544,0.28125
545,0.09375
546,0.03125
547,0.21875
548,0.1875
549,0.09375
550,0.0625
551,0.25
552,0.34375
553,0.25
554,0.09375
555,0.0625
556,0.125
557,0.25
558,0.21875
559,0.375
560,0.125
561,0.28125
562,0.28125
563,0.4375
564,0.3125
565,0.59375
566,0.4375
567,0.34375
568,0.15625
569,0.0
570,0.0625
571,0.1875
572,0.09375
573,0.4375
574,0.6875
575,0.71875
576,0.5625
577,0.71875
578,0.78125
579,0.75
580,0.5625
581,0.40625
582,0.5625
583,0.375
584,0.125
585,0.09375
586,0.09375
587,0.03125
588,0.0
589,0.15625
590,0.25
591,0.15625
592,0.0625
593,0.1875
594,0.34375
595,0.53125
596,0.53125
597,0.625
598,0.84375
599,0.84375
600,0.78125
601,0.8125
602,0.78125
603,0.875
604,0.78125
605,0.75
606,0.875
607,0.9375
608,0.8125
609,0.78125
610,0.90625
611,0.9375
612,0.96875
613,0.84375
614,0.8125
615,0.6875
616,0.65625
617,0.46875
618,0.46875
619,0.46875
620,0.625
621,0.28125
622,0.34375
623,0.5
624,0.40625
625,0.625
626,0.4375
627,0.15625
628,0.03125
629,0.125
630,0.28125
631,0.03125
632,0.03125
633,0.03125
634,0.0625
635,0.1875
636,0.3125
637,0.28125
638,0.1875
639,0.40625
640,0.625
641,0.71875
642,0.8125
643,0.8125
644,0.78125
645,0.8125
646,0.6875
647,0.625
648,0.5625
649,0.5
650,0.6875
651,0.53125
652,0.46875
653,0.3125
654,0.5
655,0.375
656,0.46875
657,0.28125
658,0.40625
659,0.5
660,0.625
661,0.625
662,0.46875
663,0.53125
664,0.4375
665,0.25
666,0.15625
667,0.125
668,0.34375
669,0.40625
670,0.34375
671,0.375
672,0.03125
673,0.0625
674,0.15625
675,0.1875
676,0.34375
677,0.4375
678,0.46875
679,0.28125
680,0.3125
681,0.34375
682,0.0
683,0.21875
684,0.375
685,0.46875
686,0.375
687,0.53125
688,0.59375
689,0.75
690,0.5
691,0.78125
692,0.90625
693,0.96875
694,0.96875
695,0.875
696,0.9375
697,0.9375
698,0.90625
699,0.59375
700,0.75
701,0.71875
702,0.5
703,0.28125
704,0.4375
705,0.5
706,0.5625
707,0.84375
708,0.875
709,0.65625
710,0.78125
711,0.59375
712,0.71875
713,0.75
714,0.8125
715,0.59375
716,0.6875
717,0.59375
718,0.65625
719,0.84375
720,0.75
721,0.75
722,0.5625
723,0.65625
724,0.5
725,0.3125
726,0.34375
727,0.71875
728,0.875
729,0.875
730,1.0
731,0.90625
732,0.875
733,0.8125
734,0.875
735,0.90625
736,0.6875
737,0.78125
738,0.59375
739,0.625
740,0.4375
741,0.28125
742,0.375
743,0.1875
744,0.1875
745,0.28125
746,0.1875
747,0.21875
748,0.375
749,0.21875
750,0.125
751,0.0
752,0.34375
753,0.4375
754,0.21875
755,0.28125
756,0.0625
757,0.125
758,0.0625
759,0.15625
760,0.03125
761,0.1875
762,0.09375
763,0.0
764,0.125
765,0.34375
766,0.3125
767,0.4375
768,0.59375
769,0.6875
770,0.65625
771,0.59375
772,0.625
773,0.59375
774,0.6875
775,0.65625
776,0.625
777,0.78125
778,0.625
779,0.5625
780,0.46875
781,0.4375
782,0.5
783,0.5625
784,0.65625
785,0.6875
786,0.59375
787,0.6875
788,0.59375
789,0.71875
790,0.90625
791,0.78125
792,0.8125
793,0.65625
794,0.78125
795,0.78125
796,0.90625
797,0.90625
798,0.96875
799,0.90625
800,0.90625
801,0.875
802,0.8125
803,0.75
804,0.75
805,0.71875
806,0.6875
807,0.625
808,0.4375
809,0.65625
810,0.75
811,0.6875
812,0.6875
813,0.90625
814,0.84375
815,0.78125
816,0.6875
817,0.5625
818,0.53125
819,0.46875
820,0.34375
821,0.5625
822,0.625
823,0.71875
824,0.53125
825,0.53125
826,0.59375
827,0.8125
828,0.84375
829,0.90625
830,0.84375
831,0.90625
832,0.90625
833,0.71875
834,0.71875
835,0.625
836,0.40625
837,0.6875
838,0.84375
839,0.8125
840,0.875
841,0.875
842,0.90625
843,0.875
844,0.9375
845,0.96875
846,0.84375
847,0.84375
848,0.875
849,0.6875
850,0.65625
851,0.78125
852,0.6875
853,0.875
854,0.75
855,0.78125
856,0.9375
857,0.9375
858,1.0
859,0.875
860,1.0
861,0.90625
862,0.875
863,0.875
864,0.84375
865,0.90625
866,0.9375
867,0.84375
868,0.90625
869,0.96875
870,0.84375
871,0.90625
872,0.875
873,0.90625
874,0.96875
875,0.96875
876,0.875
877,0.78125
878,0.46875
879,0.625
880,0.65625
881,0.625
882,0.46875
883,0.3125
884,0.4375
885,0.46875
886,0.40625
887,0.34375
888,0.40625
889,0.46875
890,0.65625
891,0.40625
892,0.46875
893,0.59375
894,0.4375
895,0.375
896,0.25
897,0.28125
898,0.09375
899,0.15625
900,0.15625
901,0.40625
902,0.46875
903,0.46875
904,0.5625
905,0.5625
906,0.5625
907,0.4375
908,0.4375
909,0.5
910,0.71875
911,0.75
912,0.71875
913,0.6875
914,0.65625
915,0.84375
916,0.96875
917,0.84375
918,0.75
919,0.6875
920,0.53125
921,0.59375
922,0.65625
923,0.6875
924,0.5625
925,0.46875
926,0.40625
927,0.625
928,0.71875
929,0.625
930,0.5625
931,0.625
932,0.6875
933,0.75
934,0.71875
935,0.71875
936,0.8125
937,0.9375
938,0.96875
939,0.84375
940,0.84375
941,0.65625
942,0.59375
943,0.625
944,0.75
945,0.84375
946,1.0
947,0.96875
948,1.0
949,1.0
950,0.9375
951,0.84375
952,0.90625
953,0.875
954,0.90625
955,0.75
956,0.8125
957,0.78125
958,0.625
959,0.40625
960,0.125
961,0.34375
962,0.3125
963,0.09375
964,0.09375
965,0.125
966,0.1875
967,0.3125
968,0.34375
969,0.09375
970,0.0
971,0.25
972,0.40625
973,0.625
974,0.5
975,0.4375
976,0.65625
977,0.78125
978,0.8125
979,0.90625
980,0.6875
981,0.875
982,0.90625
983,0.5625
984,0.65625
985,0.65625
986,0.8125
987,0.625
988,0.71875
989,0.375
990,0.40625
991,0.375
992,0.3125
993,0.3125
994,0.3125
995,0.40625
996,0.40625
997,0.5
998,0.625
999,0.71875
