,Absolute Magnetisations Per Spin
507,0.5
508,0.5
509,0.34375
510,0.375
511,0.1875
512,0.28125
513,0.03125
514,0.1875
515,0.3125
516,0.3125
517,0.03125
518,0.0
519,0.1875
520,0.28125
521,0.59375
522,0.53125
523,0.375
524,0.25
525,0.59375
526,0.5625
527,0.5
528,0.3125
529,0.28125
530,0.25
531,0.40625
532,0.125
533,0.15625
534,0.28125
535,0.15625
536,0.375
537,0.28125
538,0.4375
539,0.53125
540,0.59375
541,0.40625
542,0.25
543,0.28125
544,0.5
545,0.28125
546,0.09375
547,0.0625
548,0.0625
549,0.09375
550,0.0625
551,0.125
552,0.03125
553,0.0
554,0.0625
555,0.0625
556,0.09375
557,0.1875
558,0.1875
559,0.03125
560,0.125
561,0.15625
562,0.125
563,0.3125
564,0.28125
565,0.375
566,0.5625
567,0.625
568,0.59375
569,0.65625
570,0.59375
571,0.5
572,0.40625
573,0.375
574,0.25
575,0.15625
576,0.0
577,0.09375
578,0.03125
579,0.0625
580,0.125
581,0.375
582,0.40625
583,0.4375
584,0.28125
585,0.1875
586,0.25
587,0.375
588,0.46875
589,0.4375
590,0.0625
591,0.0
592,0.40625
593,0.65625
594,0.5625
595,0.71875
596,0.65625
597,0.625
598,0.59375
599,0.5
600,0.4375
601,0.40625
602,0.1875
603,0.15625
604,0.1875
605,0.25
606,0.1875
607,0.25
608,0.21875
609,0.21875
610,0.40625
611,0.28125
612,0.40625
613,0.21875
614,0.125
615,0.25
616,0.4375
617,0.21875
618,0.0625
619,0.0625
620,0.21875
621,0.09375
622,0.125
623,0.03125
624,0.1875
625,0.15625
626,0.0
627,0.09375
628,0.25
629,0.3125
630,0.375
631,0.4375
632,0.53125
633,0.46875
634,0.1875
635,0.125
636,0.03125
637,0.03125
638,0.09375
639,0.21875
640,0.0625
641,0.0625
642,0.125
643,0.15625
644,0.15625
645,0.34375
646,0.0
647,0.1875
648,0.125
649,0.40625
650,0.125
651,0.34375
652,0.40625
653,0.5625
654,0.4375
655,0.46875
656,0.46875
657,0.21875
658,0.1875
659,0.15625
660,0.25
661,0.125
662,0.125
663,0.09375
664,0.0625
665,0.0625
666,0.125
667,0.0
668,0.1875
669,0.03125
670,0.15625
671,0.15625
672,0.03125
673,0.3125
674,0.09375
675,0.1875
676,0.09375
677,0.25
678,0.40625
679,0.34375
680,0.25
681,0.09375
682,0.3125
683,0.40625
684,0.4375
685,0.5
686,0.6875
687,0.21875
688,0.25
689,0.5
690,0.46875
691,0.5625
692,0.46875
693,0.3125
694,0.46875
695,0.21875
696,0.0625
697,0.09375
698,0.09375
699,0.1875
700,0.0625
701,0.03125
702,0.0
703,0.03125
704,0.03125
705,0.15625
706,0.0625
707,0.03125
708,0.125
709,0.15625
710,0.1875
711,0.0625
712,0.1875
713,0.15625
714,0.09375
715,0.4375
716,0.21875
717,0.3125
718,0.3125
719,0.09375
720,0.03125
721,0.0625
722,0.15625
723,0.25
724,0.15625
725,0.1875
726,0.03125
727,0.125
728,0.0
729,0.28125
730,0.125
731,0.0
732,0.25
733,0.21875
734,0.15625
735,0.03125
736,0.0
737,0.3125
738,0.5
739,0.34375
740,0.21875
741,0.28125
742,0.1875
743,0.03125
744,0.03125
745,0.03125
746,0.09375
747,0.28125
748,0.3125
749,0.375
750,0.1875
751,0.4375
752,0.15625
753,0.5
754,0.25
755,0.40625
756,0.375
757,0.0
758,0.125
759,0.5
760,0.125
761,0.0625
762,0.09375
763,0.0
764,0.125
765,0.0625
766,0.40625
767,0.625
768,0.71875
769,0.78125
770,0.84375
771,0.75
772,0.53125
773,0.53125
774,0.34375
775,0.28125
776,0.03125
777,0.09375
778,0.0625
779,0.0
780,0.09375
781,0.1875
782,0.3125
783,0.46875
784,0.59375
785,0.8125
786,0.75
787,0.5625
788,0.5625
789,0.46875
790,0.5625
791,0.5
792,0.75
793,0.59375
794,0.53125
795,0.28125
796,0.3125
797,0.375
798,0.65625
799,0.84375
800,0.75
801,0.625
802,0.46875
803,0.5625
804,0.6875
805,0.65625
806,0.5625
807,0.59375
808,0.375
809,0.4375
810,0.21875
811,0.375
812,0.53125
813,0.625
814,0.59375
815,0.625
816,0.5
817,0.53125
818,0.5
819,0.15625
820,0.1875
821,0.0
822,0.09375
823,0.15625
824,0.0
825,0.125
826,0.1875
827,0.15625
828,0.21875
829,0.09375
830,0.03125
831,0.0
832,0.0625
833,0.03125
834,0.03125
835,0.125
836,0.03125
837,0.21875
838,0.03125
839,0.15625
840,0.25
841,0.375
842,0.1875
843,0.0625
844,0.0
845,0.03125
846,0.125
847,0.25
848,0.0625
849,0.125
850,0.21875
851,0.28125
852,0.59375
853,0.46875
854,0.5
855,0.3125
856,0.40625
857,0.375
858,0.46875
859,0.03125
860,0.21875
861,0.21875
862,0.125
863,0.09375
864,0.03125
865,0.1875
866,0.28125
867,0.21875
868,0.4375
869,0.53125
870,0.5625
871,0.40625
872,0.34375
873,0.25
874,0.40625
875,0.25
876,0.15625
877,0.21875
878,0.03125
879,0.1875
880,0.0
881,0.125
882,0.0625
883,0.125
884,0.0
885,0.0625
886,0.0625
887,0.03125
888,0.15625
889,0.34375
890,0.125
891,0.21875
892,0.25
893,0.21875
894,0.34375
895,0.3125
896,0.40625
897,0.5
898,0.5
899,0.3125
900,0.28125
901,0.21875
902,0.46875
903,0.375
904,0.6875
905,0.65625
906,0.71875
907,0.375
908,0.15625
909,0.34375
910,0.5625
911,0.6875
912,0.75
913,0.75
914,0.4375
915,0.1875
916,0.3125
917,0.1875
918,0.03125
919,0.09375
920,0.09375
921,0.15625
922,0.03125
923,0.0625
924,0.15625
925,0.0625
926,0.1875
927,0.125
928,0.3125
929,0.34375
930,0.3125
931,0.375
932,0.125
933,0.28125
934,0.4375
935,0.25
936,0.21875
937,0.34375
938,0.0
939,0.03125
940,0.0
941,0.0625
942,0.09375
943,0.125
944,0.34375
945,0.15625
946,0.03125
947,0.1875
948,0.15625
949,0.21875
950,0.0625
951,0.03125
952,0.125
953,0.03125
954,0.15625
955,0.15625
956,0.15625
957,0.09375
958,0.125
959,0.3125
960,0.4375
961,0.5
962,0.46875
963,0.1875
964,0.03125
965,0.09375
966,0.03125
967,0.3125
968,0.15625
969,0.28125
970,0.25
971,0.28125
972,0.28125
973,0.0
974,0.40625
975,0.1875
976,0.3125
977,0.59375
978,0.4375
979,0.40625
980,0.125
981,0.09375
982,0.125
983,0.46875
984,0.53125
985,0.5625
986,0.65625
987,0.375
988,0.21875
989,0.0
990,0.125
991,0.21875
992,0.53125
993,0.4375
994,0.59375
995,0.625
996,0.59375
997,0.15625
998,0.25
999,0.09375
