,Absolute Magnetisations Per Spin
278,0.78125
279,0.65625
280,0.65625
281,0.625
282,0.75
283,0.6875
284,0.78125
285,0.8125
286,0.625
287,0.53125
288,0.15625
289,0.34375
290,0.3125
291,0.28125
292,0.34375
293,0.28125
294,0.25
295,0.125
296,0.5
297,0.375
298,0.5
299,0.65625
300,0.78125
301,0.71875
302,0.84375
303,0.875
304,0.8125
305,0.6875
306,0.65625
307,0.71875
308,0.71875
309,0.75
310,0.90625
311,0.9375
312,0.875
313,0.84375
314,0.8125
315,0.84375
316,0.8125
317,0.78125
318,0.65625
319,0.53125
320,0.65625
321,0.75
322,0.875
323,0.84375
324,0.90625
325,0.75
326,0.5625
327,0.5625
328,0.34375
329,0.34375
330,0.3125
331,0.25
332,0.46875
333,0.5625
334,0.46875
335,0.46875
336,0.46875
337,0.625
338,0.71875
339,0.78125
340,0.71875
341,0.65625
342,0.78125
343,0.6875
344,0.375
345,0.15625
346,0.125
347,0.125
348,0.15625
349,0.5
350,0.53125
351,0.78125
352,0.8125
353,0.90625
354,0.78125
355,0.625
356,0.6875
357,0.78125
358,0.96875
359,0.9375
360,0.84375
361,0.75
362,0.78125
363,0.75
364,0.71875
365,0.65625
366,0.59375
367,0.375
368,0.65625
369,0.65625
370,0.65625
371,0.71875
372,0.78125
373,0.6875
374,0.78125
375,0.78125
376,0.90625
377,0.78125
378,0.625
379,0.84375
380,0.8125
381,0.65625
382,0.71875
383,0.59375
384,0.65625
385,0.75
386,0.75
387,0.625
388,0.625
389,0.5625
390,0.46875
391,0.5
392,0.71875
393,0.875
394,0.90625
395,0.96875
396,0.875
397,0.875
398,0.84375
399,0.78125
400,0.875
401,0.71875
402,0.875
403,0.84375
404,0.84375
405,0.875
406,0.8125
407,0.78125
408,0.625
409,0.65625
410,0.75
411,0.625
412,0.8125
413,0.71875
414,0.625
415,0.59375
416,0.78125
417,0.6875
418,0.78125
419,0.65625
420,0.84375
421,0.8125
422,0.6875
423,0.78125
424,0.9375
425,0.90625
426,0.96875
427,0.9375
428,0.90625
429,0.875
430,0.9375
431,0.96875
432,0.96875
433,0.90625
434,0.6875
435,0.875
436,0.75
437,0.78125
438,0.90625
439,0.71875
440,0.75
441,0.53125
442,0.5625
443,0.4375
444,0.46875
445,0.5625
446,0.5625
447,0.4375
448,0.375
449,0.09375
450,0.0625
451,0.03125
452,0.0625
453,0.0
454,0.09375
455,0.0625
456,0.09375
457,0.21875
458,0.125
459,0.0625
460,0.0625
461,0.03125
462,0.15625
463,0.09375
464,0.15625
465,0.125
466,0.0625
467,0.09375
468,0.125
469,0.15625
470,0.28125
471,0.3125
472,0.375
473,0.28125
474,0.28125
475,0.5625
476,0.625
477,0.75
478,0.71875
479,0.59375
480,0.65625
481,0.6875
482,0.6875
483,0.75
484,0.84375
485,0.96875
486,0.78125
487,0.875
488,0.875
489,0.8125
490,0.65625
491,0.75
492,0.78125
493,0.8125
494,0.5
495,0.5
496,0.46875
497,0.5625
498,0.5
499,0.34375
500,0.375
501,0.5625
502,0.375
503,0.5
504,0.625
505,0.5625
506,0.4375
507,0.5625
508,0.1875
509,0.09375
510,0.21875
511,0.0625
512,0.0625
513,0.0625
514,0.0
515,0.25
516,0.3125
517,0.28125
518,0.25
519,0.25
520,0.3125
521,0.1875
522,0.21875
523,0.3125
524,0.3125
525,0.21875
526,0.4375
527,0.375
528,0.375
529,0.5
530,0.65625
531,0.65625
532,0.59375
533,0.5
534,0.40625
535,0.34375
536,0.28125
537,0.46875
538,0.71875
539,0.71875
540,0.71875
541,0.6875
542,0.5
543,0.65625
544,0.65625
545,0.53125
546,0.3125
547,0.375
548,0.375
549,0.46875
550,0.5625
551,0.5625
552,0.78125
553,0.96875
554,0.90625
555,0.84375
556,0.75
557,0.9375
558,0.96875
559,1.0
560,0.8125
561,0.875
562,0.84375
563,0.875
564,0.84375
565,0.84375
566,0.96875
567,0.9375
568,0.90625
569,0.84375
570,0.625
571,0.625
572,0.65625
573,0.59375
574,0.78125
575,0.96875
576,0.84375
577,0.78125
578,0.96875
579,0.96875
580,0.8125
581,0.78125
582,0.875
583,0.84375
584,0.875
585,0.9375
586,0.96875
587,0.96875
588,0.9375
589,0.78125
590,0.59375
591,0.375
592,0.4375
593,0.71875
594,0.6875
595,0.75
596,0.65625
597,0.90625
598,0.90625
599,0.875
600,0.84375
601,0.8125
602,0.78125
603,0.5625
604,0.65625
605,0.84375
606,0.8125
607,0.875
608,0.8125
609,0.875
610,0.90625
611,0.8125
612,0.78125
613,0.8125
614,0.75
615,0.75
616,0.78125
617,0.71875
618,0.75
619,0.96875
620,0.90625
621,0.8125
622,0.625
623,0.75
624,0.6875
625,0.65625
626,0.5
627,0.4375
628,0.375
629,0.15625
630,0.28125
631,0.3125
632,0.0
633,0.0
634,0.25
635,0.03125
636,0.21875
637,0.40625
638,0.375
639,0.40625
640,0.71875
641,0.6875
642,0.84375
643,0.90625
644,0.96875
645,0.9375
646,0.875
647,0.96875
648,0.84375
649,0.78125
650,0.9375
651,0.96875
652,0.90625
653,0.875
654,0.65625
655,0.71875
656,0.75
657,0.40625
658,0.46875
659,0.15625
660,0.09375
661,0.375
662,0.375
663,0.4375
664,0.46875
665,0.5
666,0.625
667,0.59375
668,0.75
669,0.5625
670,0.53125
671,0.65625
672,0.53125
673,0.65625
674,0.6875
675,0.65625
676,0.75
677,0.59375
678,0.53125
679,0.5625
680,0.5625
681,0.40625
682,0.1875
683,0.125
684,0.15625
685,0.0
686,0.09375
687,0.03125
688,0.09375
689,0.09375
690,0.125
691,0.03125
692,0.03125
693,0.25
694,0.09375
695,0.09375
696,0.28125
697,0.03125
698,0.28125
699,0.40625
700,0.28125
701,0.0
702,0.21875
703,0.34375
704,0.40625
705,0.65625
706,0.6875
707,0.71875
708,0.875
709,0.9375
710,0.8125
711,0.78125
712,0.84375
713,0.90625
714,0.90625
715,0.9375
716,0.875
717,0.65625
718,0.78125
719,0.75
720,0.875
721,0.90625
722,0.78125
723,0.84375
724,0.75
725,0.8125
726,0.75
727,0.65625
728,0.84375
729,0.65625
730,0.53125
731,0.40625
732,0.59375
733,0.65625
734,0.625
735,0.6875
736,0.6875
737,0.78125
738,0.90625
739,0.84375
740,0.875
741,0.9375
742,0.96875
743,0.71875
744,0.59375
745,0.75
746,0.90625
747,0.875
748,0.8125
749,0.90625
750,0.90625
751,0.875
752,0.78125
753,0.71875
754,0.75
755,0.8125
756,0.71875
757,0.6875
758,0.6875
759,0.6875
760,0.5625
761,0.4375
762,0.3125
763,0.34375
764,0.375
765,0.1875
766,0.28125
767,0.125
768,0.34375
769,0.5
770,0.71875
771,0.78125
772,0.75
773,0.71875
774,0.78125
775,0.875
776,0.9375
777,0.84375
778,0.625
779,0.75
780,0.96875
781,0.9375
782,0.78125
783,0.75
784,0.59375
785,0.5625
786,0.78125
787,0.875
788,0.90625
789,0.90625
790,0.875
791,0.78125
792,0.75
793,0.8125
794,0.75
795,0.8125
796,0.84375
797,0.9375
798,1.0
799,0.9375
800,0.9375
801,0.90625
802,0.75
803,0.71875
804,0.625
805,0.5625
806,0.65625
807,0.8125
808,0.78125
809,0.84375
810,0.84375
811,0.78125
812,0.75
813,0.65625
814,0.78125
815,0.75
816,0.8125
817,0.8125
818,0.6875
819,0.6875
820,0.65625
821,0.5625
822,0.5625
823,0.3125
824,0.34375
825,0.375
826,0.15625
827,0.3125
828,0.46875
829,0.0625
830,0.15625
831,0.09375
832,0.03125
833,0.0625
834,0.1875
835,0.03125
836,0.21875
837,0.03125
838,0.0
839,0.21875
840,0.3125
841,0.53125
842,0.40625
843,0.46875
844,0.34375
845,0.0625
846,0.0625
847,0.21875
848,0.15625
849,0.34375
850,0.28125
851,0.4375
852,0.375
853,0.6875
854,0.90625
855,0.65625
856,0.6875
857,0.59375
858,0.40625
859,0.1875
860,0.375
861,0.4375
862,0.40625
863,0.4375
864,0.6875
865,0.71875
866,0.90625
867,0.875
868,0.71875
869,0.78125
870,0.8125
871,0.75
872,0.71875
873,0.84375
874,0.625
875,0.75
876,0.6875
877,0.40625
878,0.5
879,0.65625
880,0.25
881,0.34375
882,0.4375
883,0.71875
884,0.75
885,0.6875
886,0.625
887,0.59375
888,0.5
889,0.375
890,0.4375
891,0.5
892,0.34375
893,0.375
894,0.25
895,0.15625
896,0.0625
897,0.3125
898,0.40625
899,0.46875
900,0.5
901,0.71875
902,0.8125
903,0.8125
904,0.84375
905,0.84375
906,0.84375
907,0.8125
908,0.6875
909,0.78125
910,0.84375
911,0.59375
912,0.46875
913,0.71875
914,0.625
915,0.6875
916,0.53125
917,0.625
918,0.6875
919,0.78125
920,0.5625
921,0.53125
922,0.5
923,0.25
924,0.34375
925,0.46875
926,0.59375
927,0.53125
928,0.5
929,0.625
930,0.59375
931,0.65625
932,0.5625
933,0.40625
934,0.5
935,0.375
936,0.53125
937,0.28125
938,0.5
939,0.71875
940,0.8125
941,0.84375
942,0.75
943,0.84375
944,0.8125
945,0.78125
946,0.84375
947,0.875
948,0.46875
949,0.625
950,0.6875
951,0.75
952,0.65625
953,0.71875
954,0.75
955,0.8125
956,0.5
957,0.53125
958,0.65625
959,0.75
960,0.59375
961,0.34375
962,0.0625
963,0.125
964,0.09375
965,0.21875
966,0.03125
967,0.1875
968,0.15625
969,0.0625
970,0.125
971,0.1875
972,0.28125
973,0.1875
974,0.0
975,0.0
976,0.1875
977,0.03125
978,0.15625
979,0.3125
980,0.4375
981,0.4375
982,0.3125
983,0.3125
984,0.53125
985,0.40625
986,0.25
987,0.53125
988,0.40625
989,0.53125
990,0.5625
991,0.625
992,0.6875
993,0.65625
994,0.625
995,0.65625
996,0.625
997,0.3125
998,0.40625
999,0.28125
