,Absolute Magnetisations Per Spin
705,0.4375
706,0.28125
707,0.46875
708,0.65625
709,0.6875
710,0.65625
711,0.65625
712,0.625
713,0.75
714,0.8125
715,0.625
716,0.53125
717,0.46875
718,0.5625
719,0.6875
720,0.28125
721,0.15625
722,0.0
723,0.09375
724,0.15625
725,0.1875
726,0.25
727,0.28125
728,0.1875
729,0.28125
730,0.3125
731,0.0
732,0.28125
733,0.15625
734,0.34375
735,0.375
736,0.375
737,0.34375
738,0.40625
739,0.6875
740,0.75
741,0.8125
742,0.875
743,0.84375
744,1.0
745,1.0
746,0.875
747,0.78125
748,0.625
749,0.65625
750,0.6875
751,0.625
752,0.75
753,0.75
754,0.8125
755,0.78125
756,0.78125
757,0.59375
758,0.6875
759,0.875
760,0.71875
761,0.65625
762,0.71875
763,0.90625
764,0.71875
765,0.71875
766,0.75
767,0.59375
768,0.59375
769,0.59375
770,0.21875
771,0.1875
772,0.03125
773,0.125
774,0.09375
775,0.3125
776,0.4375
777,0.375
778,0.5625
779,0.59375
780,0.6875
781,0.75
782,0.65625
783,0.71875
784,0.75
785,0.71875
786,0.78125
787,0.625
788,0.375
789,0.09375
790,0.3125
791,0.46875
792,0.34375
793,0.375
794,0.3125
795,0.21875
796,0.21875
797,0.28125
798,0.28125
799,0.65625
800,0.75
801,0.65625
802,0.6875
803,0.75
804,0.84375
805,0.875
806,0.8125
807,0.84375
808,0.59375
809,0.5625
810,0.71875
811,0.6875
812,0.5625
813,0.5
814,0.5625
815,0.4375
816,0.34375
817,0.25
818,0.25
819,0.09375
820,0.125
821,0.125
822,0.125
823,0.46875
824,0.5625
825,0.5
826,0.375
827,0.125
828,0.09375
829,0.15625
830,0.1875
831,0.09375
832,0.3125
833,0.28125
834,0.53125
835,0.28125
836,0.1875
837,0.125
838,0.3125
839,0.53125
840,0.53125
841,0.5625
842,0.65625
843,0.53125
844,0.5625
845,0.6875
846,0.40625
847,0.125
848,0.0625
849,0.3125
850,0.0625
851,0.125
852,0.0
853,0.03125
854,0.09375
855,0.03125
856,0.1875
857,0.09375
858,0.53125
859,0.375
860,0.40625
861,0.78125
862,0.71875
863,0.84375
864,0.71875
865,0.53125
866,0.4375
867,0.34375
868,0.4375
869,0.375
870,0.28125
871,0.15625
872,0.0625
873,0.0
874,0.0
875,0.0
876,0.25
877,0.0
878,0.03125
879,0.0
880,0.125
881,0.25
882,0.0625
883,0.09375
884,0.28125
885,0.40625
886,0.59375
887,0.65625
888,0.9375
889,0.84375
890,0.84375
891,0.78125
892,0.65625
893,0.4375
894,0.25
895,0.21875
896,0.34375
897,0.40625
898,0.4375
899,0.5625
900,0.46875
901,0.3125
902,0.4375
903,0.75
904,0.65625
905,0.6875
906,0.8125
907,0.84375
908,0.71875
909,0.875
910,0.875
911,0.9375
912,0.9375
913,1.0
914,0.96875
915,0.84375
916,0.96875
917,0.78125
918,0.90625
919,0.84375
920,0.71875
921,0.71875
922,0.625
923,0.5625
924,0.21875
925,0.3125
926,0.40625
927,0.625
928,0.59375
929,0.71875
930,0.875
931,0.96875
932,0.90625
933,0.875
934,0.65625
935,0.59375
936,0.5625
937,0.78125
938,0.78125
939,0.84375
940,0.8125
941,0.78125
942,0.75
943,0.625
944,0.125
945,0.15625
946,0.0625
947,0.0625
948,0.03125
949,0.09375
950,0.125
951,0.25
952,0.125
953,0.0
954,0.0625
955,0.15625
956,0.3125
957,0.46875
958,0.25
959,0.5625
960,0.84375
961,0.78125
962,0.65625
963,0.625
964,0.75
965,0.625
966,0.59375
967,0.65625
968,0.71875
969,0.75
970,0.75
971,0.59375
972,0.5625
973,0.59375
974,0.53125
975,0.6875
976,0.71875
977,0.75
978,0.65625
979,0.84375
980,0.8125
981,0.65625
982,0.6875
983,0.6875
984,0.65625
985,0.53125
986,0.28125
987,0.125
988,0.28125
989,0.40625
990,0.5625
991,0.65625
992,0.65625
993,0.53125
994,0.21875
995,0.3125
996,0.40625
997,0.125
998,0.09375
999,0.28125
