,Absolute Magnetisations Per Spin
171,0.15625
172,0.0
173,0.15625
174,0.21875
175,0.125
176,0.0
177,0.0625
178,0.1875
179,0.0625
180,0.3125
181,0.09375
182,0.0625
183,0.0
184,0.0625
185,0.0625
186,0.28125
187,0.28125
188,0.34375
189,0.15625
190,0.1875
191,0.0625
192,0.0
193,0.03125
194,0.34375
195,0.40625
196,0.28125
197,0.375
198,0.4375
199,0.5
200,0.5625
201,0.90625
202,0.84375
203,0.78125
204,0.65625
205,0.25
206,0.5
207,0.375
208,0.125
209,0.21875
210,0.40625
211,0.25
212,0.15625
213,0.125
214,0.1875
215,0.1875
216,0.09375
217,0.15625
218,0.09375
219,0.34375
220,0.53125
221,0.5625
222,0.4375
223,0.5625
224,0.5
225,0.59375
226,0.53125
227,0.34375
228,0.25
229,0.3125
230,0.4375
231,0.4375
232,0.5625
233,0.5
234,0.3125
235,0.40625
236,0.21875
237,0.25
238,0.1875
239,0.15625
240,0.03125
241,0.125
242,0.4375
243,0.46875
244,0.71875
245,0.625
246,0.46875
247,0.65625
248,0.625
249,0.71875
250,0.75
251,0.78125
252,0.84375
253,0.75
254,0.65625
255,0.78125
256,0.71875
257,0.875
258,0.9375
259,0.90625
260,0.90625
261,0.8125
262,0.875
263,0.9375
264,0.84375
265,0.75
266,0.78125
267,0.59375
268,0.6875
269,0.65625
270,0.40625
271,0.375
272,0.21875
273,0.21875
274,0.28125
275,0.28125
276,0.15625
277,0.15625
278,0.28125
279,0.5
280,0.6875
281,0.4375
282,0.53125
283,0.59375
284,0.46875
285,0.15625
286,0.21875
287,0.4375
288,0.46875
289,0.4375
290,0.4375
291,0.75
292,0.5625
293,0.5625
294,0.5625
295,0.5625
296,0.6875
297,0.53125
298,0.4375
299,0.625
300,0.53125
301,0.53125
302,0.375
303,0.5
304,0.65625
305,0.8125
306,0.875
307,0.78125
308,0.78125
309,0.75
310,0.71875
311,0.625
312,0.71875
313,0.65625
314,0.65625
315,0.6875
316,0.75
317,0.90625
318,0.96875
319,0.96875
320,0.90625
321,0.71875
322,0.84375
323,0.75
324,0.625
325,0.40625
326,0.375
327,0.34375
328,0.4375
329,0.375
330,0.09375
331,0.03125
332,0.09375
333,0.15625
334,0.34375
335,0.25
336,0.34375
337,0.40625
338,0.5
339,0.28125
340,0.3125
341,0.15625
342,0.21875
343,0.40625
344,0.4375
345,0.46875
346,0.59375
347,0.3125
348,0.5625
349,0.625
350,0.59375
351,0.5
352,0.46875
353,0.53125
354,0.71875
355,0.5625
356,0.625
357,0.46875
358,0.3125
359,0.34375
360,0.375
361,0.125
362,0.03125
363,0.21875
364,0.03125
365,0.15625
366,0.15625
367,0.1875
368,0.28125
369,0.1875
370,0.125
371,0.15625
372,0.21875
373,0.1875
374,0.1875
375,0.3125
376,0.28125
377,0.375
378,0.3125
379,0.5625
380,0.5625
381,0.5
382,0.625
383,0.40625
384,0.40625
385,0.21875
386,0.4375
387,0.5
388,0.375
389,0.3125
390,0.34375
391,0.53125
392,0.53125
393,0.28125
394,0.15625
395,0.0625
396,0.0625
397,0.15625
398,0.15625
399,0.25
400,0.3125
401,0.125
402,0.46875
403,0.5625
404,0.375
405,0.375
406,0.53125
407,0.5625
408,0.4375
409,0.34375
410,0.3125
411,0.125
412,0.375
413,0.3125
414,0.5625
415,0.75
416,0.6875
417,0.65625
418,0.71875
419,0.9375
420,0.71875
421,0.53125
422,0.4375
423,0.65625
424,0.71875
425,0.75
426,0.65625
427,0.65625
428,0.40625
429,0.34375
430,0.46875
431,0.59375
432,0.34375
433,0.375
434,0.46875
435,0.21875
436,0.40625
437,0.40625
438,0.34375
439,0.5625
440,0.5
441,0.4375
442,0.53125
443,0.40625
444,0.4375
445,0.375
446,0.34375
447,0.25
448,0.25
449,0.375
450,0.53125
451,0.5625
452,0.40625
453,0.34375
454,0.09375
455,0.0625
456,0.03125
457,0.0
458,0.03125
459,0.15625
460,0.03125
461,0.0
462,0.0
463,0.25
464,0.5
465,0.375
466,0.0625
467,0.09375
468,0.0625
469,0.28125
470,0.28125
471,0.09375
472,0.0625
473,0.0
474,0.21875
475,0.21875
476,0.03125
477,0.03125
478,0.25
479,0.34375
480,0.3125
481,0.5
482,0.40625
483,0.4375
484,0.59375
485,0.5
486,0.4375
487,0.1875
488,0.34375
489,0.03125
490,0.125
491,0.25
492,0.375
493,0.125
494,0.03125
495,0.34375
496,0.5625
497,0.71875
498,0.625
499,0.59375
500,0.5625
501,0.5625
502,0.4375
503,0.46875
504,0.1875
505,0.21875
506,0.0
507,0.28125
508,0.40625
509,0.46875
510,0.46875
511,0.25
512,0.1875
513,0.09375
514,0.0
515,0.125
516,0.09375
517,0.21875
518,0.03125
519,0.09375
520,0.34375
521,0.28125
522,0.1875
523,0.3125
524,0.21875
525,0.15625
526,0.4375
527,0.71875
528,0.59375
529,0.5625
530,0.5625
531,0.4375
532,0.25
533,0.3125
534,0.34375
535,0.5
536,0.375
537,0.46875
538,0.46875
539,0.59375
540,0.6875
541,0.78125
542,0.84375
543,0.90625
544,0.78125
545,0.75
546,0.65625
547,0.53125
548,0.4375
549,0.3125
550,0.40625
551,0.5625
552,0.28125
553,0.21875
554,0.1875
555,0.03125
556,0.1875
557,0.25
558,0.09375
559,0.125
560,0.09375
561,0.21875
562,0.21875
563,0.09375
564,0.03125
565,0.03125
566,0.21875
567,0.15625
568,0.0625
569,0.25
570,0.28125
571,0.46875
572,0.75
573,0.625
574,0.84375
575,0.59375
576,0.5625
577,0.5625
578,0.34375
579,0.375
580,0.25
581,0.28125
582,0.34375
583,0.28125
584,0.3125
585,0.03125
586,0.0
587,0.0625
588,0.25
589,0.21875
590,0.5
591,0.3125
592,0.0625
593,0.15625
594,0.125
595,0.15625
596,0.21875
597,0.53125
598,0.6875
599,0.5625
600,0.4375
601,0.3125
602,0.4375
603,0.59375
604,0.1875
605,0.4375
606,0.40625
607,0.53125
608,0.53125
609,0.5
610,0.65625
611,0.6875
612,0.5
613,0.3125
614,0.25
615,0.34375
616,0.25
617,0.21875
618,0.15625
619,0.03125
620,0.25
621,0.09375
622,0.125
623,0.40625
624,0.34375
625,0.40625
626,0.34375
627,0.53125
628,0.59375
629,0.375
630,0.03125
631,0.375
632,0.53125
633,0.40625
634,0.34375
635,0.4375
636,0.25
637,0.0
638,0.0
639,0.03125
640,0.0
641,0.0625
642,0.28125
643,0.0625
644,0.03125
645,0.1875
646,0.1875
647,0.09375
648,0.03125
649,0.03125
650,0.09375
651,0.09375
652,0.03125
653,0.40625
654,0.4375
655,0.5
656,0.4375
657,0.5
658,0.59375
659,0.5625
660,0.71875
661,0.71875
662,0.5625
663,0.59375
664,0.40625
665,0.21875
666,0.40625
667,0.53125
668,0.53125
669,0.65625
670,0.6875
671,0.75
672,0.78125
673,0.6875
674,0.75
675,0.71875
676,0.59375
677,0.65625
678,0.46875
679,0.46875
680,0.4375
681,0.5625
682,0.71875
683,0.59375
684,0.6875
685,0.71875
686,0.5625
687,0.03125
688,0.03125
689,0.03125
690,0.21875
691,0.0
692,0.0625
693,0.1875
694,0.21875
695,0.1875
696,0.375
697,0.1875
698,0.25
699,0.625
700,0.625
701,0.59375
702,0.3125
703,0.53125
704,0.3125
705,0.40625
706,0.21875
707,0.28125
708,0.28125
709,0.375
710,0.40625
711,0.53125
712,0.59375
713,0.21875
714,0.1875
715,0.1875
716,0.125
717,0.1875
718,0.34375
719,0.1875
720,0.34375
721,0.53125
722,0.75
723,0.625
724,0.625
725,0.84375
726,0.78125
727,0.78125
728,0.40625
729,0.65625
730,0.84375
731,0.6875
732,0.5625
733,0.5
734,0.5625
735,0.875
736,0.90625
737,0.84375
738,0.71875
739,0.78125
740,0.71875
741,0.8125
742,0.84375
743,0.875
744,0.6875
745,0.6875
746,0.75
747,0.59375
748,0.375
749,0.46875
750,0.5
751,0.4375
752,0.125
753,0.03125
754,0.125
755,0.21875
756,0.28125
757,0.65625
758,0.71875
759,0.53125
760,0.46875
761,0.4375
762,0.34375
763,0.21875
764,0.21875
765,0.3125
766,0.03125
767,0.15625
768,0.25
769,0.5
770,0.4375
771,0.40625
772,0.34375
773,0.375
774,0.28125
775,0.34375
776,0.46875
777,0.5
778,0.46875
779,0.40625
780,0.34375
781,0.59375
782,0.4375
783,0.5
784,0.59375
785,0.75
786,0.625
787,0.71875
788,0.84375
789,0.6875
790,0.84375
791,0.90625
792,0.75
793,0.71875
794,0.625
795,0.78125
796,0.71875
797,0.78125
798,0.84375
799,0.96875
800,1.0
801,0.96875
802,0.6875
803,0.625
804,0.40625
805,0.375
806,0.0625
807,0.34375
808,0.03125
809,0.03125
810,0.1875
811,0.3125
812,0.375
813,0.25
814,0.125
815,0.375
816,0.09375
817,0.125
818,0.21875
819,0.34375
820,0.21875
821,0.21875
822,0.59375
823,0.46875
824,0.40625
825,0.5
826,0.40625
827,0.375
828,0.4375
829,0.4375
830,0.4375
831,0.5625
832,0.40625
833,0.375
834,0.5625
835,0.5625
836,0.6875
837,0.5625
838,0.21875
839,0.3125
840,0.3125
841,0.3125
842,0.40625
843,0.46875
844,0.25
845,0.28125
846,0.1875
847,0.28125
848,0.09375
849,0.0
850,0.15625
851,0.03125
852,0.1875
853,0.125
854,0.03125
855,0.09375
856,0.15625
857,0.28125
858,0.4375
859,0.28125
860,0.3125
861,0.3125
862,0.53125
863,0.5
864,0.28125
865,0.15625
866,0.21875
867,0.15625
868,0.1875
869,0.0625
870,0.03125
871,0.09375
872,0.03125
873,0.0
874,0.125
875,0.3125
876,0.25
877,0.28125
878,0.125
879,0.21875
880,0.3125
881,0.375
882,0.28125
883,0.25
884,0.09375
885,0.09375
886,0.125
887,0.40625
888,0.5
889,0.375
890,0.4375
891,0.1875
892,0.21875
893,0.25
894,0.46875
895,0.59375
896,0.625
897,0.53125
898,0.625
899,0.53125
900,0.1875
901,0.5
902,0.375
903,0.0625
904,0.1875
905,0.46875
906,0.5
907,0.28125
908,0.40625
909,0.28125
910,0.46875
911,0.46875
912,0.25
913,0.09375
914,0.25
915,0.0625
916,0.0625
917,0.0625
918,0.15625
919,0.15625
920,0.09375
921,0.25
922,0.3125
923,0.0625
924,0.1875
925,0.1875
926,0.28125
927,0.46875
928,0.59375
929,0.625
930,0.59375
931,0.4375
932,0.53125
933,0.53125
934,0.59375
935,0.4375
936,0.71875
937,0.75
938,0.6875
939,0.5
940,0.34375
941,0.59375
942,0.5
943,0.5625
944,0.78125
945,0.75
946,0.65625
947,0.46875
948,0.46875
949,0.21875
950,0.28125
951,0.5
952,0.5
953,0.6875
954,0.71875
955,0.625
956,0.625
957,0.34375
958,0.3125
959,0.34375
960,0.3125
961,0.3125
962,0.25
963,0.34375
964,0.40625
965,0.4375
966,0.53125
967,0.65625
968,0.53125
969,0.6875
970,0.53125
971,0.375
972,0.53125
973,0.40625
974,0.78125
975,0.6875
976,0.78125
977,0.46875
978,0.46875
979,0.375
980,0.21875
981,0.15625
982,0.0625
983,0.375
984,0.34375
985,0.4375
986,0.46875
987,0.3125
988,0.375
989,0.6875
990,0.59375
991,0.5625
992,0.5
993,0.6875
994,0.65625
995,0.5
996,0.375
997,0.5
998,0.625
999,0.34375
