,Absolute Magnetisations Per Spin
217,0.8125
218,0.6875
219,0.53125
220,0.625
221,0.75
222,0.6875
223,0.8125
224,0.75
225,0.90625
226,0.84375
227,0.75
228,0.8125
229,0.78125
230,0.875
231,0.875
232,0.96875
233,0.96875
234,0.9375
235,0.84375
236,0.90625
237,0.9375
238,0.875
239,0.875
240,0.875
241,0.90625
242,0.96875
243,0.90625
244,0.9375
245,0.90625
246,0.96875
247,0.84375
248,0.96875
249,1.0
250,1.0
251,0.9375
252,0.96875
253,0.96875
254,1.0
255,0.96875
256,0.84375
257,0.90625
258,0.75
259,0.875
260,0.90625
261,0.96875
262,1.0
263,1.0
264,0.9375
265,0.9375
266,0.875
267,0.96875
268,0.875
269,0.9375
270,1.0
271,1.0
272,0.90625
273,0.9375
274,0.96875
275,0.9375
276,0.96875
277,1.0
278,0.90625
279,0.96875
280,1.0
281,0.96875
282,0.84375
283,0.90625
284,0.8125
285,0.96875
286,0.96875
287,0.875
288,0.84375
289,0.9375
290,0.9375
291,0.9375
292,0.9375
293,0.90625
294,0.90625
295,0.84375
296,0.9375
297,0.9375
298,0.75
299,0.84375
300,0.9375
301,0.78125
302,0.78125
303,0.78125
304,0.90625
305,0.90625
306,1.0
307,0.90625
308,0.875
309,0.84375
310,0.90625
311,0.96875
312,0.96875
313,0.96875
314,0.9375
315,0.96875
316,1.0
317,0.875
318,0.875
319,0.90625
320,0.9375
321,0.96875
322,1.0
323,1.0
324,0.90625
325,0.9375
326,0.84375
327,0.875
328,0.9375
329,0.90625
330,0.78125
331,0.71875
332,0.78125
333,0.875
334,0.8125
335,0.875
336,0.8125
337,0.8125
338,0.875
339,0.78125
340,0.8125
341,0.84375
342,0.8125
343,0.90625
344,0.90625
345,0.9375
346,0.96875
347,0.9375
348,0.96875
349,0.875
350,0.9375
351,0.96875
352,0.90625
353,0.96875
354,1.0
355,0.96875
356,1.0
357,0.90625
358,0.9375
359,0.96875
360,0.9375
361,0.9375
362,0.9375
363,0.90625
364,0.90625
365,0.84375
366,0.875
367,0.9375
368,0.96875
369,0.90625
370,0.75
371,0.8125
372,0.9375
373,0.9375
374,0.96875
375,1.0
376,0.9375
377,0.9375
378,0.90625
379,0.8125
380,0.9375
381,0.875
382,0.84375
383,0.8125
384,0.84375
385,0.9375
386,0.9375
387,0.875
388,0.875
389,0.9375
390,1.0
391,0.96875
392,0.96875
393,0.9375
394,0.84375
395,0.84375
396,0.84375
397,0.75
398,0.8125
399,0.84375
400,0.90625
401,0.84375
402,0.9375
403,0.875
404,0.9375
405,0.875
406,0.84375
407,0.875
408,0.90625
409,0.9375
410,0.90625
411,0.9375
412,1.0
413,0.96875
414,1.0
415,1.0
416,1.0
417,1.0
418,1.0
419,0.9375
420,0.9375
421,0.9375
422,0.875
423,0.8125
424,0.84375
425,0.84375
426,0.8125
427,0.875
428,0.90625
429,0.875
430,0.875
431,0.875
432,0.9375
433,0.90625
434,1.0
435,1.0
436,0.96875
437,0.96875
438,0.875
439,0.9375
440,0.84375
441,0.84375
442,0.90625
443,0.96875
444,0.96875
445,1.0
446,0.78125
447,0.8125
448,0.90625
449,0.875
450,0.9375
451,0.90625
452,0.875
453,0.875
454,0.84375
455,0.75
456,0.875
457,0.84375
458,0.84375
459,0.8125
460,0.8125
461,0.90625
462,0.9375
463,1.0
464,0.96875
465,0.96875
466,1.0
467,1.0
468,1.0
469,0.96875
470,0.8125
471,0.84375
472,0.96875
473,0.9375
474,0.875
475,0.84375
476,0.9375
477,0.9375
478,0.96875
479,1.0
480,1.0
481,0.96875
482,0.9375
483,0.96875
484,1.0
485,0.90625
486,0.96875
487,0.96875
488,0.9375
489,0.78125
490,0.84375
491,0.8125
492,0.9375
493,0.84375
494,0.9375
495,0.84375
496,0.875
497,0.78125
498,0.84375
499,0.96875
500,1.0
501,0.96875
502,0.9375
503,0.9375
504,0.90625
505,0.84375
506,0.96875
507,0.875
508,0.8125
509,0.875
510,0.84375
511,0.9375
512,0.9375
513,1.0
514,0.96875
515,0.96875
516,0.875
517,0.84375
518,0.90625
519,0.9375
520,0.96875
521,0.9375
522,0.96875
523,0.96875
524,0.84375
525,0.84375
526,0.6875
527,0.65625
528,0.46875
529,0.71875
530,0.6875
531,0.34375
532,0.3125
533,0.125
534,0.21875
535,0.09375
536,0.125
537,0.28125
538,0.34375
539,0.3125
540,0.4375
541,0.53125
542,0.375
543,0.53125
544,0.6875
545,0.75
546,0.625
547,0.6875
548,0.75
549,0.78125
550,0.9375
551,0.8125
552,0.84375
553,0.84375
554,0.78125
555,0.71875
556,0.84375
557,0.84375
558,0.6875
559,0.8125
560,0.84375
561,0.78125
562,0.71875
563,0.84375
564,0.96875
565,1.0
566,1.0
567,0.9375
568,0.9375
569,0.96875
570,0.9375
571,0.9375
572,0.90625
573,0.90625
574,0.90625
575,0.84375
576,0.8125
577,0.90625
578,0.9375
579,0.90625
580,0.875
581,0.9375
582,0.9375
583,0.875
584,0.90625
585,0.96875
586,1.0
587,1.0
588,0.96875
589,1.0
590,0.90625
591,0.96875
592,0.90625
593,0.9375
594,0.875
595,0.9375
596,0.9375
597,0.96875
598,0.96875
599,0.84375
600,0.9375
601,0.96875
602,0.875
603,0.84375
604,0.9375
605,0.75
606,0.71875
607,0.71875
608,0.8125
609,0.8125
610,0.8125
611,0.65625
612,0.71875
613,0.6875
614,0.6875
615,0.78125
616,0.90625
617,0.8125
618,0.90625
619,0.9375
620,0.96875
621,1.0
622,0.96875
623,1.0
624,0.9375
625,0.78125
626,0.78125
627,0.875
628,0.90625
629,0.96875
630,0.90625
631,0.90625
632,0.90625
633,1.0
634,0.96875
635,1.0
636,0.875
637,0.875
638,0.71875
639,0.90625
640,0.96875
641,0.96875
642,0.9375
643,0.96875
644,0.9375
645,0.9375
646,0.90625
647,0.9375
648,0.9375
649,0.90625
650,0.90625
651,0.9375
652,0.875
653,0.78125
654,0.5625
655,0.59375
656,0.625
657,0.71875
658,0.84375
659,0.8125
660,0.96875
661,0.90625
662,0.84375
663,0.875
664,0.9375
665,0.9375
666,0.90625
667,0.9375
668,1.0
669,1.0
670,1.0
671,1.0
672,0.96875
673,1.0
674,0.9375
675,0.90625
676,0.875
677,0.875
678,0.84375
679,0.9375
680,0.9375
681,0.9375
682,0.9375
683,0.90625
684,0.96875
685,0.96875
686,0.9375
687,0.9375
688,0.90625
689,0.78125
690,0.84375
691,0.90625
692,0.90625
693,0.90625
694,0.78125
695,0.59375
696,0.6875
697,0.75
698,0.84375
699,0.96875
700,0.9375
701,0.9375
702,0.875
703,0.90625
704,0.9375
705,1.0
706,0.96875
707,0.96875
708,0.9375
709,0.96875
710,0.90625
711,0.90625
712,0.8125
713,0.90625
714,0.78125
715,0.78125
716,0.875
717,0.875
718,0.96875
719,0.90625
720,0.875
721,0.875
722,0.96875
723,0.8125
724,0.78125
725,0.78125
726,0.625
727,0.4375
728,0.59375
729,0.53125
730,0.59375
731,0.53125
732,0.625
733,0.65625
734,0.78125
735,0.75
736,0.84375
737,0.90625
738,0.78125
739,0.8125
740,0.8125
741,0.71875
742,0.875
743,0.90625
744,0.71875
745,0.78125
746,0.875
747,1.0
748,0.9375
749,0.9375
750,0.875
751,0.84375
752,0.6875
753,0.84375
754,0.90625
755,0.59375
756,0.5
757,0.5625
758,0.625
759,0.8125
760,0.59375
761,0.875
762,0.9375
763,0.84375
764,0.84375
765,0.75
766,0.65625
767,0.84375
768,0.84375
769,0.90625
770,0.84375
771,0.90625
772,0.8125
773,0.78125
774,0.84375
775,0.875
776,0.84375
777,0.9375
778,0.9375
779,1.0
780,0.96875
781,0.96875
782,0.96875
783,1.0
784,0.9375
785,0.75
786,0.84375
787,0.9375
788,0.84375
789,0.84375
790,0.9375
791,0.9375
792,0.90625
793,0.9375
794,0.9375
795,0.96875
796,0.96875
797,0.96875
798,1.0
799,0.75
800,0.78125
801,0.90625
802,0.96875
803,0.96875
804,1.0
805,0.875
806,0.875
807,0.90625
808,0.84375
809,0.875
810,0.96875
811,1.0
812,0.9375
813,1.0
814,1.0
815,1.0
816,1.0
817,0.90625
818,0.96875
819,0.96875
820,0.96875
821,0.96875
822,1.0
823,0.9375
824,0.96875
825,0.96875
826,1.0
827,0.96875
828,0.875
829,0.84375
830,0.875
831,0.8125
832,0.875
833,0.9375
834,0.875
835,0.875
836,0.84375
837,0.875
838,0.96875
839,0.875
840,0.90625
841,0.9375
842,0.96875
843,0.96875
844,0.9375
845,0.9375
846,0.78125
847,0.75
848,0.78125
849,0.78125
850,0.78125
851,0.875
852,0.9375
853,0.96875
854,0.96875
855,0.96875
856,0.84375
857,0.9375
858,1.0
859,0.96875
860,0.9375
861,0.96875
862,0.90625
863,0.96875
864,0.96875
865,0.96875
866,0.875
867,0.78125
868,0.78125
869,0.78125
870,0.75
871,0.875
872,0.96875
873,0.90625
874,1.0
875,0.96875
876,0.96875
877,0.9375
878,0.9375
879,0.9375
880,0.9375
881,0.90625
882,0.84375
883,0.9375
884,0.9375
885,0.90625
886,0.96875
887,0.96875
888,0.90625
889,0.96875
890,0.96875
891,0.96875
892,0.9375
893,0.8125
894,0.625
895,0.65625
896,0.90625
897,0.90625
898,0.75
899,0.625
900,0.65625
901,0.53125
902,0.5
903,0.15625
904,0.3125
905,0.5
906,0.5
907,0.5
908,0.46875
909,0.59375
910,0.8125
911,0.75
912,0.78125
913,0.8125
914,0.71875
915,0.8125
916,0.6875
917,0.71875
918,0.8125
919,0.65625
920,0.46875
921,0.3125
922,0.3125
923,0.21875
924,0.5
925,0.5
926,0.6875
927,0.65625
928,0.40625
929,0.5625
930,0.75
931,0.8125
932,0.84375
933,0.875
934,0.875
935,0.75
936,0.875
937,0.75
938,0.875
939,0.75
940,0.78125
941,0.875
942,0.9375
943,0.90625
944,0.84375
945,0.8125
946,0.90625
947,0.875
948,0.9375
949,0.9375
950,0.9375
951,0.9375
952,0.9375
953,0.90625
954,1.0
955,1.0
956,0.96875
957,0.96875
958,0.875
959,0.9375
960,0.875
961,0.9375
962,0.9375
963,0.9375
964,0.875
965,0.96875
966,0.96875
967,0.96875
968,0.875
969,0.84375
970,0.84375
971,0.9375
972,0.9375
973,0.90625
974,0.96875
975,0.96875
976,0.96875
977,0.90625
978,0.875
979,0.90625
980,0.875
981,0.9375
982,1.0
983,0.96875
984,1.0
985,0.96875
986,0.90625
987,0.84375
988,0.6875
989,0.6875
990,0.84375
991,0.84375
992,0.78125
993,0.9375
994,0.96875
995,0.78125
996,0.875
997,0.875
998,0.84375
999,0.875
