,Absolute Magnetisations Per Spin
658,0.125
659,0.15625
660,0.21875
661,0.125
662,0.09375
663,0.03125
664,0.09375
665,0.15625
666,0.0
667,0.0625
668,0.03125
669,0.0
670,0.03125
671,0.03125
672,0.09375
673,0.125
674,0.0625
675,0.09375
676,0.15625
677,0.03125
678,0.09375
679,0.21875
680,0.03125
681,0.0625
682,0.09375
683,0.15625
684,0.3125
685,0.34375
686,0.53125
687,0.1875
688,0.09375
689,0.0625
690,0.1875
691,0.21875
692,0.03125
693,0.03125
694,0.125
695,0.09375
696,0.1875
697,0.0625
698,0.0
699,0.21875
700,0.34375
701,0.5
702,0.15625
703,0.03125
704,0.125
705,0.09375
706,0.0625
707,0.28125
708,0.46875
709,0.125
710,0.03125
711,0.0625
712,0.09375
713,0.09375
714,0.1875
715,0.09375
716,0.09375
717,0.15625
718,0.0
719,0.15625
720,0.125
721,0.125
722,0.0
723,0.1875
724,0.03125
725,0.15625
726,0.28125
727,0.09375
728,0.21875
729,0.0
730,0.125
731,0.0625
732,0.34375
733,0.0
734,0.09375
735,0.28125
736,0.34375
737,0.4375
738,0.46875
739,0.375
740,0.34375
741,0.375
742,0.375
743,0.375
744,0.125
745,0.03125
746,0.09375
747,0.1875
748,0.09375
749,0.28125
750,0.25
751,0.1875
752,0.4375
753,0.65625
754,0.46875
755,0.34375
756,0.4375
757,0.4375
758,0.3125
759,0.40625
760,0.5
761,0.46875
762,0.25
763,0.1875
764,0.125
765,0.15625
766,0.1875
767,0.25
768,0.34375
769,0.4375
770,0.5
771,0.71875
772,0.46875
773,0.6875
774,0.53125
775,0.53125
776,0.53125
777,0.625
778,0.40625
779,0.40625
780,0.09375
781,0.09375
782,0.0625
783,0.09375
784,0.09375
785,0.09375
786,0.09375
787,0.15625
788,0.375
789,0.03125
790,0.0625
791,0.09375
792,0.03125
793,0.125
794,0.03125
795,0.21875
796,0.21875
797,0.0625
798,0.0625
799,0.03125
800,0.03125
801,0.1875
802,0.28125
803,0.125
804,0.21875
805,0.5
806,0.40625
807,0.5625
808,0.5625
809,0.28125
810,0.03125
811,0.46875
812,0.5
813,0.6875
814,0.59375
815,0.3125
816,0.15625
817,0.15625
818,0.09375
819,0.03125
820,0.0625
821,0.34375
822,0.3125
823,0.1875
824,0.21875
825,0.25
826,0.125
827,0.09375
828,0.03125
829,0.0625
830,0.125
831,0.0625
832,0.09375
833,0.1875
834,0.3125
835,0.4375
836,0.4375
837,0.53125
838,0.4375
839,0.5
840,0.5
841,0.40625
842,0.40625
843,0.46875
844,0.15625
845,0.09375
846,0.03125
847,0.0
848,0.15625
849,0.21875
850,0.09375
851,0.21875
852,0.0625
853,0.0
854,0.3125
855,0.1875
856,0.15625
857,0.09375
858,0.0625
859,0.125
860,0.09375
861,0.1875
862,0.3125
863,0.3125
864,0.375
865,0.28125
866,0.5
867,0.3125
868,0.25
869,0.25
870,0.1875
871,0.125
872,0.28125
873,0.375
874,0.25
875,0.34375
876,0.375
877,0.34375
878,0.0625
879,0.0
880,0.15625
881,0.0625
882,0.0625
883,0.4375
884,0.21875
885,0.28125
886,0.59375
887,0.5625
888,0.09375
889,0.15625
890,0.0
891,0.09375
892,0.0
893,0.1875
894,0.25
895,0.28125
896,0.5625
897,0.65625
898,0.46875
899,0.5625
900,0.5
901,0.625
902,0.59375
903,0.46875
904,0.4375
905,0.25
906,0.34375
907,0.0625
908,0.25
909,0.40625
910,0.34375
911,0.3125
912,0.34375
913,0.5625
914,0.6875
915,0.75
916,0.78125
917,0.8125
918,0.40625
919,0.4375
920,0.28125
921,0.0625
922,0.09375
923,0.09375
924,0.03125
925,0.03125
926,0.125
927,0.34375
928,0.09375
929,0.4375
930,0.40625
931,0.28125
932,0.28125
933,0.3125
934,0.25
935,0.21875
936,0.28125
937,0.15625
938,0.09375
939,0.1875
940,0.1875
941,0.0625
942,0.09375
943,0.09375
944,0.1875
945,0.34375
946,0.1875
947,0.15625
948,0.125
949,0.34375
950,0.3125
951,0.375
952,0.4375
953,0.28125
954,0.375
955,0.375
956,0.4375
957,0.28125
958,0.375
959,0.53125
960,0.53125
961,0.53125
962,0.40625
963,0.4375
964,0.09375
965,0.0
966,0.15625
967,0.375
968,0.40625
969,0.65625
970,0.6875
971,0.59375
972,0.53125
973,0.59375
974,0.28125
975,0.53125
976,0.75
977,0.59375
978,0.46875
979,0.28125
980,0.3125
981,0.46875
982,0.28125
983,0.1875
984,0.625
985,0.3125
986,0.03125
987,0.125
988,0.34375
989,0.5
990,0.8125
991,0.65625
992,0.34375
993,0.40625
994,0.375
995,0.1875
996,0.1875
997,0.125
998,0.5625
999,0.40625
