,Absolute Magnetisations Per Spin
219,0.90625
220,0.90625
221,0.9375
222,0.8125
223,0.78125
224,0.90625
225,1.0
226,1.0
227,0.84375
228,0.84375
229,0.75
230,0.90625
231,0.9375
232,0.96875
233,0.96875
234,0.90625
235,0.90625
236,0.9375
237,0.9375
238,0.90625
239,0.71875
240,0.8125
241,0.96875
242,0.90625
243,0.84375
244,0.71875
245,0.6875
246,0.78125
247,0.8125
248,0.75
249,0.78125
250,0.78125
251,0.875
252,0.96875
253,0.90625
254,0.875
255,0.90625
256,0.96875
257,0.90625
258,0.96875
259,0.90625
260,0.875
261,0.875
262,0.6875
263,0.65625
264,0.40625
265,0.5625
266,0.53125
267,0.625
268,0.21875
269,0.34375
270,0.15625
271,0.21875
272,0.28125
273,0.3125
274,0.3125
275,0.34375
276,0.46875
277,0.78125
278,0.71875
279,0.84375
280,0.75
281,0.78125
282,0.6875
283,0.59375
284,0.6875
285,0.78125
286,0.8125
287,0.9375
288,0.875
289,0.78125
290,0.84375
291,0.96875
292,0.875
293,0.90625
294,0.875
295,0.8125
296,0.71875
297,0.9375
298,0.90625
299,0.96875
300,0.9375
301,0.9375
302,0.90625
303,0.90625
304,0.90625
305,0.9375
306,0.96875
307,1.0
308,0.96875
309,0.9375
310,0.96875
311,0.96875
312,0.9375
313,1.0
314,0.875
315,0.9375
316,0.96875
317,0.90625
318,0.90625
319,1.0
320,1.0
321,0.84375
322,0.84375
323,0.96875
324,1.0
325,0.96875
326,0.96875
327,0.96875
328,0.96875
329,0.96875
330,0.96875
331,0.96875
332,0.96875
333,0.96875
334,0.90625
335,0.90625
336,0.9375
337,1.0
338,1.0
339,0.9375
340,0.9375
341,0.90625
342,0.96875
343,0.9375
344,0.96875
345,1.0
346,1.0
347,1.0
348,0.96875
349,0.9375
350,0.96875
351,0.90625
352,0.84375
353,0.78125
354,0.625
355,0.78125
356,0.75
357,0.90625
358,0.90625
359,0.96875
360,1.0
361,0.96875
362,0.9375
363,0.96875
364,0.96875
365,1.0
366,0.96875
367,0.96875
368,0.96875
369,1.0
370,0.875
371,0.71875
372,0.8125
373,0.9375
374,0.9375
375,0.84375
376,0.875
377,0.875
378,0.9375
379,0.96875
380,0.875
381,0.9375
382,0.875
383,0.84375
384,0.8125
385,0.84375
386,0.78125
387,0.84375
388,0.84375
389,0.84375
390,0.96875
391,0.9375
392,0.90625
393,0.78125
394,0.84375
395,0.875
396,0.96875
397,0.96875
398,0.96875
399,0.90625
400,1.0
401,0.96875
402,0.90625
403,0.84375
404,0.875
405,0.875
406,0.9375
407,1.0
408,1.0
409,0.84375
410,0.96875
411,0.96875
412,0.96875
413,0.96875
414,0.9375
415,1.0
416,1.0
417,1.0
418,0.9375
419,0.96875
420,0.875
421,0.875
422,0.8125
423,0.78125
424,0.6875
425,0.875
426,0.90625
427,0.9375
428,0.8125
429,0.78125
430,0.84375
431,0.90625
432,0.96875
433,1.0
434,1.0
435,1.0
436,0.9375
437,0.90625
438,1.0
439,0.96875
440,0.96875
441,1.0
442,0.96875
443,1.0
444,0.96875
445,0.96875
446,0.9375
447,0.96875
448,1.0
449,1.0
450,1.0
451,1.0
452,1.0
453,1.0
454,1.0
455,0.9375
456,0.8125
457,0.90625
458,0.78125
459,0.90625
460,0.75
461,0.71875
462,0.75
463,0.9375
464,0.9375
465,0.9375
466,0.96875
467,0.8125
468,0.8125
469,0.8125
470,0.84375
471,0.90625
472,0.75
473,0.75
474,0.84375
475,0.9375
476,0.9375
477,0.96875
478,0.96875
479,0.96875
480,1.0
481,0.9375
482,0.96875
483,0.9375
484,0.84375
485,0.84375
486,0.90625
487,0.78125
488,0.78125
489,0.875
490,0.90625
491,0.96875
492,0.96875
493,1.0
494,0.96875
495,0.96875
496,0.96875
497,0.96875
498,0.875
499,0.9375
500,0.8125
501,0.8125
502,0.875
503,0.78125
504,0.90625
505,0.8125
506,1.0
507,1.0
508,0.96875
509,0.9375
510,0.875
511,0.90625
512,0.96875
513,1.0
514,0.96875
515,0.90625
516,0.84375
517,0.875
518,0.78125
519,0.6875
520,0.6875
521,0.96875
522,0.875
523,0.96875
524,0.90625
525,0.90625
526,0.90625
527,0.875
528,0.75
529,0.84375
530,0.90625
531,0.96875
532,0.90625
533,0.96875
534,0.9375
535,0.9375
536,0.875
537,0.90625
538,0.875
539,0.9375
540,0.875
541,0.90625
542,0.96875
543,0.9375
544,0.9375
545,1.0
546,0.9375
547,0.9375
548,0.875
549,0.90625
550,0.875
551,0.8125
552,0.875
553,0.9375
554,0.9375
555,0.90625
556,0.9375
557,1.0
558,1.0
559,1.0
560,1.0
561,0.96875
562,0.96875
563,0.96875
564,0.9375
565,0.9375
566,0.9375
567,0.90625
568,0.90625
569,0.9375
570,0.96875
571,0.84375
572,0.875
573,0.96875
574,0.875
575,0.96875
576,1.0
577,0.9375
578,0.9375
579,0.9375
580,0.96875
581,0.875
582,0.6875
583,0.71875
584,0.6875
585,0.9375
586,0.9375
587,1.0
588,1.0
589,0.96875
590,1.0
591,0.875
592,0.875
593,0.9375
594,0.9375
595,1.0
596,0.875
597,0.96875
598,0.9375
599,0.875
600,0.90625
601,0.8125
602,0.8125
603,0.875
604,0.9375
605,0.9375
606,0.90625
607,0.90625
608,0.9375
609,0.9375
610,0.84375
611,0.875
612,0.9375
613,0.90625
614,0.96875
615,0.90625
616,0.9375
617,0.875
618,0.9375
619,0.875
620,0.71875
621,0.8125
622,0.59375
623,0.5625
624,0.65625
625,0.875
626,0.78125
627,0.84375
628,0.875
629,0.96875
630,0.96875
631,1.0
632,1.0
633,0.96875
634,0.9375
635,0.90625
636,0.84375
637,0.90625
638,0.90625
639,0.96875
640,0.96875
641,0.90625
642,0.84375
643,0.90625
644,0.9375
645,0.96875
646,1.0
647,0.96875
648,0.84375
649,0.71875
650,0.8125
651,0.96875
652,0.9375
653,0.96875
654,0.90625
655,0.96875
656,0.9375
657,0.90625
658,0.875
659,0.9375
660,0.96875
661,0.84375
662,0.96875
663,0.96875
664,0.96875
665,0.9375
666,0.96875
667,0.9375
668,0.8125
669,0.9375
670,1.0
671,0.96875
672,1.0
673,0.96875
674,0.8125
675,0.78125
676,0.875
677,0.90625
678,0.9375
679,0.9375
680,0.96875
681,0.75
682,0.8125
683,0.8125
684,0.8125
685,0.71875
686,0.78125
687,0.84375
688,0.84375
689,0.9375
690,1.0
691,1.0
692,0.90625
693,0.96875
694,1.0
695,1.0
696,0.96875
697,0.9375
698,0.8125
699,0.90625
700,0.9375
701,0.90625
702,0.96875
703,0.875
704,0.96875
705,0.96875
706,0.96875
707,0.96875
708,0.96875
709,0.96875
710,0.90625
711,0.75
712,0.96875
713,0.96875
714,0.96875
715,0.96875
716,0.9375
717,0.90625
718,0.9375
719,0.90625
720,0.90625
721,0.9375
722,0.8125
723,0.8125
724,0.84375
725,0.8125
726,0.875
727,0.96875
728,0.875
729,1.0
730,0.96875
731,0.96875
732,0.9375
733,0.9375
734,0.9375
735,0.96875
736,1.0
737,1.0
738,1.0
739,0.875
740,0.71875
741,0.5625
742,0.53125
743,0.5
744,0.4375
745,0.34375
746,0.5625
747,0.34375
748,0.3125
749,0.5
750,0.5
751,0.59375
752,0.8125
753,0.6875
754,0.59375
755,0.78125
756,0.875
757,0.84375
758,0.96875
759,0.96875
760,1.0
761,0.96875
762,0.96875
763,0.96875
764,0.96875
765,0.96875
766,0.9375
767,0.9375
768,1.0
769,1.0
770,1.0
771,0.96875
772,0.9375
773,0.96875
774,1.0
775,0.9375
776,0.84375
777,0.875
778,0.84375
779,0.90625
780,0.9375
781,0.90625
782,0.9375
783,0.9375
784,0.8125
785,0.9375
786,0.96875
787,0.96875
788,1.0
789,0.90625
790,0.96875
791,1.0
792,0.96875
793,0.84375
794,0.84375
795,0.875
796,0.875
797,0.875
798,0.875
799,0.90625
800,0.84375
801,0.9375
802,0.90625
803,0.78125
804,0.65625
805,0.71875
806,0.6875
807,0.4375
808,0.4375
809,0.375
810,0.46875
811,0.40625
812,0.5625
813,0.625
814,0.6875
815,0.78125
816,0.71875
817,0.8125
818,0.875
819,0.8125
820,0.75
821,0.8125
822,0.75
823,0.9375
824,0.875
825,0.90625
826,0.9375
827,0.9375
828,0.875
829,0.875
830,0.96875
831,0.96875
832,0.96875
833,1.0
834,0.90625
835,0.96875
836,1.0
837,0.96875
838,0.96875
839,1.0
840,1.0
841,0.9375
842,0.96875
843,0.96875
844,1.0
845,1.0
846,0.96875
847,0.9375
848,0.90625
849,1.0
850,0.90625
851,1.0
852,1.0
853,1.0
854,1.0
855,1.0
856,1.0
857,1.0
858,1.0
859,1.0
860,1.0
861,1.0
862,0.96875
863,0.9375
864,1.0
865,0.96875
866,0.9375
867,0.96875
868,0.96875
869,0.96875
870,1.0
871,1.0
872,1.0
873,1.0
874,0.9375
875,0.9375
876,0.875
877,0.90625
878,0.90625
879,0.875
880,0.84375
881,0.9375
882,0.9375
883,0.875
884,1.0
885,0.875
886,0.9375
887,0.84375
888,0.84375
889,0.84375
890,0.84375
891,0.875
892,0.96875
893,0.84375
894,1.0
895,0.90625
896,0.84375
897,0.90625
898,0.90625
899,0.90625
900,0.90625
901,0.78125
902,0.84375
903,0.8125
904,0.65625
905,0.53125
906,0.53125
907,0.75
908,0.65625
909,0.75
910,0.625
911,0.6875
912,0.53125
913,0.59375
914,0.5
915,0.65625
916,0.59375
917,0.8125
918,0.75
919,0.75
920,0.75
921,0.65625
922,0.75
923,0.78125
924,0.9375
925,0.90625
926,0.96875
927,1.0
928,1.0
929,1.0
930,0.90625
931,0.84375
932,0.84375
933,0.75
934,0.6875
935,0.8125
936,0.90625
937,0.90625
938,0.96875
939,0.875
940,0.90625
941,0.8125
942,0.90625
943,0.875
944,0.875
945,0.8125
946,0.875
947,0.84375
948,0.90625
949,0.875
950,0.9375
951,0.9375
952,0.75
953,0.71875
954,0.90625
955,0.84375
956,0.875
957,0.75
958,0.84375
959,0.875
960,0.875
961,0.875
962,0.84375
963,0.9375
964,0.9375
965,0.90625
966,0.96875
967,0.9375
968,0.9375
969,0.8125
970,0.78125
971,0.9375
972,0.96875
973,1.0
974,0.96875
975,1.0
976,0.90625
977,0.875
978,0.9375
979,0.9375
980,0.875
981,0.9375
982,0.9375
983,1.0
984,0.96875
985,0.9375
986,0.90625
987,0.9375
988,0.9375
989,0.9375
990,0.96875
991,1.0
992,0.9375
993,1.0
994,1.0
995,1.0
996,1.0
997,0.9375
998,0.96875
999,1.0
