,Absolute Magnetisations Per Spin
353,0.96875
354,0.90625
355,0.9375
356,0.96875
357,0.96875
358,0.96875
359,1.0
360,0.96875
361,1.0
362,1.0
363,1.0
364,1.0
365,1.0
366,1.0
367,1.0
368,1.0
369,0.96875
370,0.9375
371,0.875
372,0.9375
373,0.9375
374,1.0
375,1.0
376,0.9375
377,1.0
378,0.96875
379,0.96875
380,0.9375
381,0.9375
382,0.96875
383,0.96875
384,0.96875
385,0.96875
386,1.0
387,1.0
388,0.9375
389,0.96875
390,0.90625
391,0.875
392,0.84375
393,0.9375
394,1.0
395,1.0
396,1.0
397,1.0
398,0.96875
399,1.0
400,0.96875
401,1.0
402,1.0
403,1.0
404,1.0
405,1.0
406,1.0
407,1.0
408,0.9375
409,0.96875
410,0.96875
411,1.0
412,1.0
413,1.0
414,1.0
415,0.96875
416,0.96875
417,0.96875
418,0.96875
419,1.0
420,0.96875
421,0.96875
422,0.96875
423,0.96875
424,1.0
425,0.96875
426,1.0
427,1.0
428,0.9375
429,0.9375
430,1.0
431,1.0
432,1.0
433,0.96875
434,0.96875
435,1.0
436,1.0
437,1.0
438,1.0
439,1.0
440,1.0
441,1.0
442,0.96875
443,0.9375
444,0.96875
445,0.96875
446,0.96875
447,1.0
448,1.0
449,1.0
450,1.0
451,1.0
452,1.0
453,1.0
454,0.96875
455,1.0
456,1.0
457,1.0
458,0.96875
459,1.0
460,1.0
461,1.0
462,1.0
463,1.0
464,0.96875
465,0.96875
466,0.875
467,0.96875
468,0.96875
469,0.96875
470,1.0
471,0.875
472,0.84375
473,0.875
474,0.90625
475,0.96875
476,1.0
477,1.0
478,0.96875
479,1.0
480,0.96875
481,1.0
482,1.0
483,0.96875
484,0.9375
485,0.96875
486,0.8125
487,0.78125
488,0.84375
489,0.84375
490,0.8125
491,0.71875
492,0.8125
493,0.9375
494,0.96875
495,0.96875
496,0.9375
497,1.0
498,0.96875
499,0.96875
500,0.90625
501,0.9375
502,0.875
503,0.90625
504,0.9375
505,0.9375
506,0.96875
507,0.96875
508,1.0
509,1.0
510,1.0
511,1.0
512,1.0
513,0.9375
514,0.96875
515,1.0
516,1.0
517,1.0
518,1.0
519,1.0
520,1.0
521,0.96875
522,1.0
523,1.0
524,0.96875
525,1.0
526,1.0
527,0.96875
528,1.0
529,1.0
530,0.96875
531,0.9375
532,0.96875
533,1.0
534,1.0
535,0.96875
536,0.96875
537,1.0
538,0.96875
539,1.0
540,1.0
541,1.0
542,1.0
543,0.96875
544,1.0
545,1.0
546,1.0
547,1.0
548,1.0
549,0.9375
550,0.96875
551,0.9375
552,0.90625
553,0.9375
554,1.0
555,1.0
556,0.96875
557,1.0
558,0.96875
559,1.0
560,1.0
561,0.9375
562,1.0
563,1.0
564,0.9375
565,1.0
566,1.0
567,1.0
568,0.9375
569,1.0
570,1.0
571,0.96875
572,0.9375
573,0.90625
574,0.96875
575,1.0
576,1.0
577,0.96875
578,1.0
579,1.0
580,1.0
581,0.96875
582,0.96875
583,1.0
584,1.0
585,1.0
586,0.9375
587,0.90625
588,0.96875
589,0.96875
590,1.0
591,0.96875
592,1.0
593,1.0
594,1.0
595,0.96875
596,0.96875
597,0.9375
598,0.90625
599,0.875
600,0.875
601,0.71875
602,0.78125
603,0.75
604,0.8125
605,0.78125
606,0.84375
607,0.8125
608,0.96875
609,0.9375
610,0.96875
611,0.9375
612,0.90625
613,0.9375
614,0.96875
615,0.96875
616,0.90625
617,0.96875
618,1.0
619,1.0
620,0.96875
621,1.0
622,1.0
623,1.0
624,1.0
625,1.0
626,1.0
627,1.0
628,1.0
629,1.0
630,0.96875
631,0.9375
632,0.96875
633,0.96875
634,0.96875
635,0.96875
636,0.96875
637,0.90625
638,0.875
639,0.875
640,0.9375
641,0.96875
642,1.0
643,1.0
644,0.96875
645,1.0
646,0.96875
647,0.96875
648,0.96875
649,1.0
650,1.0
651,1.0
652,0.9375
653,0.96875
654,1.0
655,0.96875
656,0.9375
657,0.9375
658,1.0
659,1.0
660,0.8125
661,0.78125
662,0.96875
663,0.96875
664,0.9375
665,0.96875
666,0.96875
667,0.96875
668,1.0
669,1.0
670,0.96875
671,0.90625
672,0.96875
673,1.0
674,1.0
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,0.9375
682,0.875
683,0.875
684,0.90625
685,0.875
686,0.90625
687,0.96875
688,0.96875
689,0.96875
690,0.96875
691,0.90625
692,0.875
693,0.9375
694,0.96875
695,1.0
696,1.0
697,1.0
698,0.9375
699,0.96875
700,0.96875
701,0.96875
702,0.96875
703,0.9375
704,0.96875
705,1.0
706,1.0
707,1.0
708,0.96875
709,1.0
710,1.0
711,0.96875
712,1.0
713,1.0
714,1.0
715,1.0
716,1.0
717,1.0
718,0.96875
719,1.0
720,1.0
721,0.96875
722,0.90625
723,0.90625
724,0.9375
725,0.9375
726,0.9375
727,0.875
728,0.90625
729,0.90625
730,0.96875
731,1.0
732,0.9375
733,0.9375
734,0.90625
735,1.0
736,1.0
737,1.0
738,1.0
739,0.9375
740,0.96875
741,1.0
742,0.96875
743,0.90625
744,0.96875
745,0.96875
746,0.96875
747,1.0
748,1.0
749,1.0
750,0.96875
751,0.9375
752,0.96875
753,1.0
754,1.0
755,1.0
756,1.0
757,0.96875
758,1.0
759,1.0
760,0.9375
761,0.9375
762,1.0
763,1.0
764,1.0
765,1.0
766,1.0
767,1.0
768,1.0
769,1.0
770,1.0
771,0.96875
772,0.90625
773,0.9375
774,1.0
775,0.96875
776,0.9375
777,0.96875
778,0.96875
779,1.0
780,0.9375
781,1.0
782,0.9375
783,0.96875
784,0.96875
785,1.0
786,1.0
787,1.0
788,1.0
789,1.0
790,1.0
791,0.9375
792,0.9375
793,0.96875
794,1.0
795,0.9375
796,0.90625
797,0.96875
798,0.96875
799,1.0
800,1.0
801,1.0
802,1.0
803,0.96875
804,0.875
805,0.96875
806,0.9375
807,0.96875
808,0.9375
809,0.875
810,0.90625
811,0.9375
812,0.96875
813,1.0
814,0.96875
815,0.96875
816,1.0
817,1.0
818,0.96875
819,1.0
820,1.0
821,1.0
822,1.0
823,1.0
824,1.0
825,1.0
826,1.0
827,1.0
828,1.0
829,1.0
830,0.96875
831,0.9375
832,0.9375
833,0.9375
834,1.0
835,1.0
836,0.96875
837,1.0
838,1.0
839,1.0
840,1.0
841,1.0
842,1.0
843,1.0
844,0.96875
845,0.96875
846,0.9375
847,1.0
848,0.96875
849,1.0
850,0.9375
851,1.0
852,0.96875
853,0.96875
854,0.9375
855,0.96875
856,0.96875
857,0.96875
858,0.96875
859,0.84375
860,0.9375
861,0.90625
862,0.9375
863,0.96875
864,0.96875
865,0.96875
866,1.0
867,1.0
868,0.96875
869,0.9375
870,0.96875
871,0.96875
872,0.96875
873,1.0
874,1.0
875,1.0
876,1.0
877,1.0
878,0.96875
879,1.0
880,1.0
881,0.96875
882,0.9375
883,0.96875
884,0.96875
885,0.96875
886,0.96875
887,1.0
888,1.0
889,1.0
890,0.96875
891,1.0
892,1.0
893,1.0
894,1.0
895,1.0
896,1.0
897,1.0
898,0.90625
899,0.90625
900,0.9375
901,1.0
902,1.0
903,1.0
904,0.90625
905,0.96875
906,0.9375
907,0.90625
908,0.96875
909,1.0
910,1.0
911,1.0
912,1.0
913,1.0
914,0.9375
915,0.96875
916,1.0
917,1.0
918,1.0
919,1.0
920,0.84375
921,0.9375
922,0.9375
923,0.9375
924,0.90625
925,0.9375
926,0.96875
927,0.96875
928,0.96875
929,0.9375
930,0.96875
931,0.96875
932,0.9375
933,1.0
934,1.0
935,1.0
936,1.0
937,1.0
938,0.96875
939,1.0
940,1.0
941,1.0
942,1.0
943,1.0
944,0.96875
945,0.9375
946,0.875
947,1.0
948,1.0
949,1.0
950,1.0
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,1.0
957,1.0
958,0.96875
959,0.90625
960,0.90625
961,0.90625
962,0.90625
963,0.9375
964,0.9375
965,1.0
966,1.0
967,1.0
968,0.96875
969,0.9375
970,0.96875
971,0.96875
972,0.96875
973,0.96875
974,0.9375
975,0.96875
976,0.9375
977,0.90625
978,0.96875
979,0.9375
980,0.90625
981,0.9375
982,0.90625
983,0.9375
984,0.96875
985,1.0
986,1.0
987,0.96875
988,0.96875
989,0.96875
990,0.9375
991,0.9375
992,1.0
993,1.0
994,1.0
995,1.0
996,1.0
997,1.0
998,1.0
999,1.0
