,Absolute Magnetisations Per Spin
159,0.21875
160,0.15625
161,0.25
162,0.4375
163,0.28125
164,0.28125
165,0.03125
166,0.03125
167,0.21875
168,0.15625
169,0.0625
170,0.1875
171,0.28125
172,0.53125
173,0.59375
174,0.71875
175,0.6875
176,0.53125
177,0.40625
178,0.375
179,0.09375
180,0.09375
181,0.4375
182,0.53125
183,0.03125
184,0.0
185,0.28125
186,0.5
187,0.1875
188,0.125
189,0.09375
190,0.375
191,0.1875
192,0.15625
193,0.0625
194,0.1875
195,0.59375
196,0.5625
197,0.59375
198,0.3125
199,0.15625
200,0.03125
201,0.1875
202,0.0625
203,0.125
204,0.28125
205,0.5
206,0.1875
207,0.21875
208,0.34375
209,0.40625
210,0.53125
211,0.375
212,0.40625
213,0.5625
214,0.53125
215,0.625
216,0.5
217,0.3125
218,0.25
219,0.25
220,0.15625
221,0.0625
222,0.40625
223,0.40625
224,0.53125
225,0.28125
226,0.4375
227,0.28125
228,0.21875
229,0.125
230,0.59375
231,0.46875
232,0.4375
233,0.4375
234,0.46875
235,0.625
236,0.59375
237,0.46875
238,0.6875
239,0.59375
240,0.25
241,0.28125
242,0.25
243,0.125
244,0.09375
245,0.3125
246,0.46875
247,0.5
248,0.46875
249,0.5
250,0.25
251,0.03125
252,0.15625
253,0.21875
254,0.5
255,0.4375
256,0.28125
257,0.5
258,0.28125
259,0.34375
260,0.1875
261,0.03125
262,0.0
263,0.03125
264,0.28125
265,0.09375
266,0.1875
267,0.0625
268,0.09375
269,0.34375
270,0.3125
271,0.34375
272,0.21875
273,0.34375
274,0.28125
275,0.15625
276,0.03125
277,0.34375
278,0.09375
279,0.28125
280,0.21875
281,0.03125
282,0.09375
283,0.03125
284,0.28125
285,0.21875
286,0.0
287,0.1875
288,0.0
289,0.03125
290,0.1875
291,0.125
292,0.28125
293,0.40625
294,0.4375
295,0.34375
296,0.15625
297,0.5
298,0.375
299,0.21875
300,0.34375
301,0.0625
302,0.15625
303,0.09375
304,0.125
305,0.125
306,0.21875
307,0.09375
308,0.21875
309,0.0
310,0.21875
311,0.15625
312,0.0625
313,0.0
314,0.0625
315,0.21875
316,0.09375
317,0.28125
318,0.25
319,0.0625
320,0.21875
321,0.03125
322,0.21875
323,0.34375
324,0.5625
325,0.34375
326,0.0625
327,0.0
328,0.0625
329,0.09375
330,0.375
331,0.21875
332,0.4375
333,0.53125
334,0.59375
335,0.75
336,0.625
337,0.75
338,0.75
339,0.625
340,0.59375
341,0.28125
342,0.0625
343,0.15625
344,0.1875
345,0.03125
346,0.125
347,0.03125
348,0.0625
349,0.0
350,0.03125
351,0.09375
352,0.03125
353,0.03125
354,0.125
355,0.09375
356,0.3125
357,0.53125
358,0.46875
359,0.5625
360,0.5
361,0.4375
362,0.15625
363,0.1875
364,0.375
365,0.03125
366,0.09375
367,0.03125
368,0.03125
369,0.125
370,0.09375
371,0.40625
372,0.5625
373,0.59375
374,0.34375
375,0.625
376,0.78125
377,0.53125
378,0.40625
379,0.1875
380,0.0
381,0.15625
382,0.25
383,0.375
384,0.625
385,0.8125
386,0.8125
387,0.71875
388,0.625
389,0.71875
390,0.71875
391,0.71875
392,0.65625
393,0.65625
394,0.6875
395,0.78125
396,0.65625
397,0.59375
398,0.65625
399,0.40625
400,0.3125
401,0.15625
402,0.1875
403,0.375
404,0.3125
405,0.34375
406,0.0
407,0.0625
408,0.15625
409,0.0625
410,0.09375
411,0.1875
412,0.15625
413,0.1875
414,0.28125
415,0.34375
416,0.3125
417,0.34375
418,0.625
419,0.5625
420,0.46875
421,0.0625
422,0.09375
423,0.03125
424,0.03125
425,0.28125
426,0.25
427,0.1875
428,0.34375
429,0.34375
430,0.40625
431,0.75
432,0.6875
433,0.6875
434,0.6875
435,0.53125
436,0.59375
437,0.40625
438,0.53125
439,0.1875
440,0.0625
441,0.125
442,0.0625
443,0.0625
444,0.15625
445,0.15625
446,0.4375
447,0.1875
448,0.09375
449,0.0
450,0.15625
451,0.0625
452,0.34375
453,0.0625
454,0.03125
455,0.09375
456,0.125
457,0.15625
458,0.40625
459,0.125
460,0.0625
461,0.25
462,0.125
463,0.34375
464,0.375
465,0.0
466,0.0625
467,0.03125
468,0.09375
469,0.03125
470,0.125
471,0.09375
472,0.25
473,0.5
474,0.28125
475,0.375
476,0.1875
477,0.21875
478,0.5625
479,0.3125
480,0.1875
481,0.4375
482,0.125
483,0.28125
484,0.125
485,0.0
486,0.15625
487,0.1875
488,0.3125
489,0.09375
490,0.1875
491,0.34375
492,0.46875
493,0.40625
494,0.1875
495,0.34375
496,0.09375
497,0.28125
498,0.34375
499,0.09375
500,0.125
501,0.1875
502,0.0625
503,0.0
504,0.0625
505,0.15625
506,0.1875
507,0.15625
508,0.1875
509,0.21875
510,0.28125
511,0.21875
512,0.09375
513,0.21875
514,0.09375
515,0.0625
516,0.15625
517,0.25
518,0.34375
519,0.40625
520,0.28125
521,0.09375
522,0.125
523,0.03125
524,0.15625
525,0.09375
526,0.0625
527,0.125
528,0.09375
529,0.03125
530,0.125
531,0.03125
532,0.03125
533,0.09375
534,0.21875
535,0.53125
536,0.375
537,0.4375
538,0.3125
539,0.375
540,0.3125
541,0.5625
542,0.65625
543,0.71875
544,0.71875
545,0.375
546,0.3125
547,0.25
548,0.25
549,0.0
550,0.15625
551,0.21875
552,0.28125
553,0.25
554,0.1875
555,0.0625
556,0.125
557,0.4375
558,0.46875
559,0.4375
560,0.125
561,0.4375
562,0.15625
563,0.1875
564,0.3125
565,0.1875
566,0.125
567,0.0
568,0.09375
569,0.0
570,0.0625
571,0.09375
572,0.34375
573,0.5
574,0.59375
575,0.53125
576,0.53125
577,0.65625
578,0.5625
579,0.4375
580,0.21875
581,0.15625
582,0.09375
583,0.15625
584,0.28125
585,0.5
586,0.125
587,0.09375
588,0.25
589,0.15625
590,0.03125
591,0.0625
592,0.0625
593,0.09375
594,0.09375
595,0.03125
596,0.125
597,0.28125
598,0.28125
599,0.3125
600,0.1875
601,0.375
602,0.0625
603,0.0
604,0.0
605,0.0625
606,0.0625
607,0.0625
608,0.25
609,0.09375
610,0.15625
611,0.125
612,0.0625
613,0.0625
614,0.0625
615,0.3125
616,0.46875
617,0.65625
618,0.6875
619,0.65625
620,0.5625
621,0.625
622,0.375
623,0.4375
624,0.125
625,0.0625
626,0.15625
627,0.3125
628,0.1875
629,0.125
630,0.0625
631,0.09375
632,0.15625
633,0.15625
634,0.0625
635,0.25
636,0.125
637,0.125
638,0.09375
639,0.15625
640,0.0625
641,0.21875
642,0.0625
643,0.0625
644,0.0625
645,0.09375
646,0.5
647,0.53125
648,0.46875
649,0.375
650,0.28125
651,0.15625
652,0.125
653,0.03125
654,0.28125
655,0.09375
656,0.09375
657,0.4375
658,0.46875
659,0.625
660,0.5625
661,0.46875
662,0.1875
663,0.09375
664,0.03125
665,0.09375
666,0.125
667,0.03125
668,0.03125
669,0.15625
670,0.1875
671,0.25
672,0.125
673,0.375
674,0.40625
675,0.40625
676,0.1875
677,0.09375
678,0.09375
679,0.0
680,0.03125
681,0.0625
682,0.09375
683,0.40625
684,0.40625
685,0.09375
686,0.125
687,0.0625
688,0.0625
689,0.25
690,0.40625
691,0.46875
692,0.1875
693,0.0625
694,0.09375
695,0.28125
696,0.34375
697,0.0625
698,0.0625
699,0.28125
700,0.21875
701,0.53125
702,0.40625
703,0.375
704,0.40625
705,0.25
706,0.5625
707,0.59375
708,0.65625
709,0.5625
710,0.40625
711,0.5625
712,0.5625
713,0.4375
714,0.125
715,0.0625
716,0.15625
717,0.28125
718,0.1875
719,0.0625
720,0.1875
721,0.3125
722,0.09375
723,0.125
724,0.0625
725,0.125
726,0.1875
727,0.1875
728,0.1875
729,0.0625
730,0.03125
731,0.125
732,0.09375
733,0.0625
734,0.375
735,0.34375
736,0.4375
737,0.5625
738,0.375
739,0.5
740,0.4375
741,0.40625
742,0.46875
743,0.46875
744,0.40625
745,0.65625
746,0.59375
747,0.5
748,0.40625
749,0.21875
750,0.34375
751,0.40625
752,0.3125
753,0.375
754,0.53125
755,0.5625
756,0.25
757,0.46875
758,0.40625
759,0.21875
760,0.1875
761,0.25
762,0.4375
763,0.5625
764,0.5625
765,0.28125
766,0.25
767,0.03125
768,0.03125
769,0.09375
770,0.0625
771,0.0625
772,0.15625
773,0.0625
774,0.0625
775,0.15625
776,0.09375
777,0.03125
778,0.0
779,0.125
780,0.0625
781,0.03125
782,0.15625
783,0.28125
784,0.40625
785,0.28125
786,0.09375
787,0.09375
788,0.0625
789,0.21875
790,0.34375
791,0.125
792,0.0
793,0.15625
794,0.09375
795,0.125
796,0.09375
797,0.3125
798,0.03125
799,0.09375
800,0.125
801,0.3125
802,0.1875
803,0.03125
804,0.03125
805,0.1875
806,0.21875
807,0.0
808,0.125
809,0.03125
810,0.1875
811,0.0
812,0.0
813,0.375
814,0.28125
815,0.03125
816,0.25
817,0.46875
818,0.46875
819,0.0625
820,0.1875
821,0.15625
822,0.5625
823,0.59375
824,0.4375
825,0.46875
826,0.25
827,0.3125
828,0.15625
829,0.0625
830,0.0625
831,0.0625
832,0.0625
833,0.125
834,0.28125
835,0.1875
836,0.1875
837,0.1875
838,0.09375
839,0.25
840,0.28125
841,0.15625
842,0.28125
843,0.125
844,0.15625
845,0.1875
846,0.40625
847,0.15625
848,0.15625
849,0.0625
850,0.1875
851,0.25
852,0.34375
853,0.0
854,0.25
855,0.03125
856,0.34375
857,0.09375
858,0.03125
859,0.1875
860,0.34375
861,0.0
862,0.125
863,0.0625
864,0.03125
865,0.28125
866,0.40625
867,0.0
868,0.21875
869,0.125
870,0.15625
871,0.0625
872,0.25
873,0.125
874,0.375
875,0.125
876,0.25
877,0.375
878,0.40625
879,0.40625
880,0.15625
881,0.125
882,0.03125
883,0.09375
884,0.15625
885,0.25
886,0.21875
887,0.21875
888,0.15625
889,0.25
890,0.15625
891,0.375
892,0.34375
893,0.46875
894,0.6875
895,0.59375
896,0.59375
897,0.59375
898,0.3125
899,0.53125
900,0.40625
901,0.40625
902,0.34375
903,0.125
904,0.25
905,0.21875
906,0.03125
907,0.25
908,0.3125
909,0.15625
910,0.1875
911,0.40625
912,0.21875
913,0.21875
914,0.25
915,0.125
916,0.34375
917,0.4375
918,0.53125
919,0.34375
920,0.125
921,0.15625
922,0.09375
923,0.125
924,0.28125
925,0.0
926,0.09375
927,0.0
928,0.25
929,0.125
930,0.03125
931,0.0
932,0.21875
933,0.03125
934,0.0625
935,0.0625
936,0.125
937,0.0
938,0.0625
939,0.03125
940,0.0625
941,0.25
942,0.46875
943,0.5
944,0.5
945,0.5
946,0.3125
947,0.1875
948,0.125
949,0.0625
950,0.21875
951,0.25
952,0.15625
953,0.1875
954,0.25
955,0.1875
956,0.03125
957,0.21875
958,0.40625
959,0.3125
960,0.21875
961,0.375
962,0.46875
963,0.625
964,0.28125
965,0.5625
966,0.5
967,0.3125
968,0.40625
969,0.1875
970,0.21875
971,0.21875
972,0.5
973,0.3125
974,0.15625
975,0.125
976,0.40625
977,0.40625
978,0.375
979,0.5
980,0.4375
981,0.375
982,0.125
983,0.09375
984,0.03125
985,0.0625
986,0.375
987,0.28125
988,0.25
989,0.25
990,0.40625
991,0.34375
992,0.3125
993,0.21875
994,0.375
995,0.40625
996,0.1875
997,0.125
998,0.28125
999,0.15625
