,Absolute Magnetisations Per Spin
827,0.5
828,0.34375
829,0.21875
830,0.0625
831,0.25
832,0.375
833,0.5625
834,0.4375
835,0.46875
836,0.46875
837,0.53125
838,0.5
839,0.375
840,0.21875
841,0.34375
842,0.34375
843,0.15625
844,0.53125
845,0.6875
846,0.65625
847,0.5
848,0.09375
849,0.28125
850,0.28125
851,0.125
852,0.0625
853,0.0625
854,0.03125
855,0.09375
856,0.28125
857,0.0625
858,0.375
859,0.375
860,0.5
861,0.40625
862,0.25
863,0.125
864,0.15625
865,0.34375
866,0.28125
867,0.3125
868,0.5625
869,0.8125
870,0.625
871,0.34375
872,0.0625
873,0.21875
874,0.125
875,0.28125
876,0.3125
877,0.34375
878,0.125
879,0.0625
880,0.03125
881,0.15625
882,0.09375
883,0.0625
884,0.34375
885,0.125
886,0.1875
887,0.15625
888,0.3125
889,0.1875
890,0.46875
891,0.21875
892,0.375
893,0.40625
894,0.34375
895,0.46875
896,0.25
897,0.25
898,0.34375
899,0.03125
900,0.375
901,0.1875
902,0.21875
903,0.28125
904,0.46875
905,0.6875
906,0.53125
907,0.28125
908,0.25
909,0.0625
910,0.34375
911,0.5
912,0.6875
913,0.59375
914,0.28125
915,0.15625
916,0.4375
917,0.34375
918,0.375
919,0.46875
920,0.25
921,0.15625
922,0.15625
923,0.0625
924,0.28125
925,0.21875
926,0.21875
927,0.21875
928,0.09375
929,0.0625
930,0.0625
931,0.3125
932,0.34375
933,0.59375
934,0.84375
935,0.75
936,0.5
937,0.6875
938,0.65625
939,0.59375
940,0.625
941,0.46875
942,0.5625
943,0.34375
944,0.15625
945,0.125
946,0.21875
947,0.375
948,0.5625
949,0.4375
950,0.65625
951,0.5
952,0.28125
953,0.25
954,0.1875
955,0.25
956,0.25
957,0.3125
958,0.0
959,0.0625
960,0.03125
961,0.09375
962,0.0
963,0.09375
964,0.28125
965,0.25
966,0.28125
967,0.25
968,0.46875
969,0.4375
970,0.34375
971,0.59375
972,0.46875
973,0.09375
974,0.3125
975,0.4375
976,0.53125
977,0.46875
978,0.5
979,0.59375
980,0.375
981,0.21875
982,0.5625
983,0.5
984,0.71875
985,0.75
986,0.875
987,0.625
988,0.53125
989,0.46875
990,0.28125
991,0.0625
992,0.03125
993,0.03125
994,0.0625
995,0.03125
996,0.15625
997,0.375
998,0.21875
999,0.25
