,Absolute Magnetisations Per Spin
570,0.46875
571,0.5625
572,0.6875
573,0.6875
574,0.78125
575,0.6875
576,0.78125
577,0.84375
578,0.65625
579,0.625
580,0.34375
581,0.21875
582,0.25
583,0.65625
584,0.71875
585,0.75
586,0.65625
587,0.4375
588,0.8125
589,0.78125
590,0.75
591,0.5625
592,0.75
593,0.8125
594,0.875
595,0.8125
596,0.84375
597,0.8125
598,0.53125
599,0.75
600,0.625
601,0.625
602,0.5625
603,0.40625
604,0.40625
605,0.59375
606,0.4375
607,0.375
608,0.53125
609,0.53125
610,0.53125
611,0.5625
612,0.65625
613,0.84375
614,0.875
615,0.75
616,0.65625
617,0.625
618,0.0
619,0.09375
620,0.09375
621,0.0625
622,0.125
623,0.09375
624,0.0625
625,0.1875
626,0.28125
627,0.40625
628,0.4375
629,0.0
630,0.25
631,0.21875
632,0.21875
633,0.46875
634,0.4375
635,0.34375
636,0.375
637,0.34375
638,0.34375
639,0.34375
640,0.4375
641,0.46875
642,0.375
643,0.625
644,0.75
645,0.65625
646,0.5625
647,0.75
648,0.71875
649,0.78125
650,0.71875
651,0.75
652,0.65625
653,0.625
654,0.75
655,0.71875
656,0.75
657,0.59375
658,0.75
659,0.375
660,0.65625
661,0.53125
662,0.5625
663,0.4375
664,0.5
665,0.3125
666,0.4375
667,0.375
668,0.53125
669,0.75
670,0.71875
671,0.5625
672,0.46875
673,0.625
674,0.78125
675,0.875
676,0.875
677,0.9375
678,0.9375
679,0.875
680,0.90625
681,0.90625
682,0.84375
683,0.8125
684,0.78125
685,0.65625
686,0.84375
687,0.84375
688,0.71875
689,0.84375
690,0.71875
691,0.84375
692,0.78125
693,0.4375
694,0.28125
695,0.5625
696,0.53125
697,0.65625
698,0.6875
699,0.71875
700,0.75
701,0.8125
702,0.75
703,0.5
704,0.1875
705,0.25
706,0.4375
707,0.40625
708,0.53125
709,0.25
710,0.5
711,0.53125
712,0.71875
713,0.5
714,0.6875
715,0.6875
716,0.84375
717,0.84375
718,0.875
719,0.90625
720,0.96875
721,0.9375
722,1.0
723,0.8125
724,0.875
725,0.90625
726,0.84375
727,0.625
728,0.71875
729,0.71875
730,0.65625
731,0.6875
732,0.59375
733,0.6875
734,0.59375
735,0.46875
736,0.53125
737,0.59375
738,0.53125
739,0.4375
740,0.5625
741,0.75
742,0.71875
743,0.71875
744,0.84375
745,0.875
746,0.84375
747,0.65625
748,0.71875
749,0.65625
750,0.625
751,0.375
752,0.5625
753,0.625
754,0.4375
755,0.34375
756,0.4375
757,0.71875
758,0.625
759,0.5
760,0.71875
761,0.53125
762,0.59375
763,0.5625
764,0.59375
765,0.46875
766,0.375
767,0.1875
768,0.03125
769,0.03125
770,0.125
771,0.03125
772,0.15625
773,0.25
774,0.21875
775,0.25
776,0.09375
777,0.09375
778,0.28125
779,0.40625
780,0.03125
781,0.09375
782,0.09375
783,0.125
784,0.125
785,0.21875
786,0.3125
787,0.4375
788,0.46875
789,0.4375
790,0.5
791,0.53125
792,0.65625
793,0.5625
794,0.46875
795,0.28125
796,0.28125
797,0.5
798,0.3125
799,0.09375
800,0.15625
801,0.0625
802,0.25
803,0.125
804,0.5625
805,0.4375
806,0.34375
807,0.125
808,0.0
809,0.0
810,0.40625
811,0.21875
812,0.4375
813,0.375
814,0.6875
815,0.46875
816,0.28125
817,0.1875
818,0.25
819,0.40625
820,0.40625
821,0.40625
822,0.28125
823,0.25
824,0.46875
825,0.53125
826,0.53125
827,0.65625
828,0.875
829,0.90625
830,0.65625
831,0.78125
832,0.75
833,0.84375
834,0.8125
835,0.6875
836,0.8125
837,0.75
838,0.65625
839,0.46875
840,0.28125
841,0.1875
842,0.1875
843,0.15625
844,0.25
845,0.125
846,0.15625
847,0.0625
848,0.28125
849,0.40625
850,0.125
851,0.34375
852,0.09375
853,0.21875
854,0.1875
855,0.03125
856,0.0625
857,0.15625
858,0.21875
859,0.5625
860,0.4375
861,0.5
862,0.46875
863,0.3125
864,0.03125
865,0.03125
866,0.0
867,0.34375
868,0.4375
869,0.53125
870,0.53125
871,0.53125
872,0.46875
873,0.28125
874,0.28125
875,0.25
876,0.25
877,0.3125
878,0.3125
879,0.0625
880,0.0625
881,0.09375
882,0.0625
883,0.0625
884,0.03125
885,0.28125
886,0.15625
887,0.03125
888,0.0625
889,0.125
890,0.125
891,0.1875
892,0.1875
893,0.34375
894,0.375
895,0.25
896,0.25
897,0.25
898,0.3125
899,0.03125
900,0.28125
901,0.3125
902,0.28125
903,0.21875
904,0.0625
905,0.25
906,0.3125
907,0.3125
908,0.375
909,0.375
910,0.375
911,0.4375
912,0.53125
913,0.59375
914,0.53125
915,0.6875
916,0.5
917,0.375
918,0.1875
919,0.1875
920,0.3125
921,0.53125
922,0.5
923,0.5
924,0.5625
925,0.65625
926,0.59375
927,0.6875
928,0.6875
929,0.75
930,0.75
931,0.75
932,0.5625
933,0.21875
934,0.25
935,0.40625
936,0.375
937,0.3125
938,0.0625
939,0.125
940,0.15625
941,0.03125
942,0.3125
943,0.5625
944,0.40625
945,0.25
946,0.25
947,0.25
948,0.34375
949,0.25
950,0.375
951,0.625
952,0.25
953,0.375
954,0.5625
955,0.59375
956,0.4375
957,0.5
958,0.53125
959,0.15625
960,0.40625
961,0.53125
962,0.25
963,0.40625
964,0.25
965,0.25
966,0.40625
967,0.53125
968,0.46875
969,0.40625
970,0.28125
971,0.21875
972,0.53125
973,0.46875
974,0.46875
975,0.5
976,0.625
977,0.5
978,0.53125
979,0.625
980,0.59375
981,0.75
982,0.84375
983,0.65625
984,0.5625
985,0.53125
986,0.53125
987,0.40625
988,0.59375
989,0.53125
990,0.71875
991,0.75
992,0.6875
993,0.40625
994,0.5
995,0.46875
996,0.5
997,0.5
998,0.5625
999,0.3125
