,Absolute Magnetisations Per Spin
427,0.3125
428,0.375
429,0.375
430,0.3125
431,0.21875
432,0.46875
433,0.5
434,0.34375
435,0.25
436,0.21875
437,0.3125
438,0.4375
439,0.625
440,0.71875
441,0.84375
442,0.875
443,0.90625
444,0.75
445,0.625
446,0.75
447,0.6875
448,0.78125
449,0.71875
450,0.5625
451,0.65625
452,0.59375
453,0.625
454,0.875
455,0.8125
456,0.75
457,0.71875
458,1.0
459,0.90625
460,0.90625
461,0.96875
462,0.875
463,0.78125
464,0.78125
465,0.71875
466,0.8125
467,0.8125
468,0.8125
469,0.71875
470,0.65625
471,0.5625
472,0.65625
473,0.5625
474,0.5
475,0.59375
476,0.6875
477,0.59375
478,0.65625
479,0.71875
480,0.71875
481,0.6875
482,0.4375
483,0.625
484,0.53125
485,0.1875
486,0.375
487,0.53125
488,0.53125
489,0.375
490,0.34375
491,0.40625
492,0.4375
493,0.53125
494,0.28125
495,0.125
496,0.21875
497,0.28125
498,0.125
499,0.09375
500,0.0
501,0.0625
502,0.28125
503,0.1875
504,0.25
505,0.4375
506,0.5
507,0.53125
508,0.46875
509,0.53125
510,0.59375
511,0.59375
512,0.625
513,0.625
514,0.6875
515,0.75
516,0.90625
517,0.90625
518,0.84375
519,0.875
520,0.875
521,0.8125
522,0.71875
523,0.53125
524,0.625
525,0.625
526,0.5625
527,0.71875
528,0.78125
529,0.65625
530,0.625
531,0.625
532,0.40625
533,0.34375
534,0.53125
535,0.5625
536,0.59375
537,0.75
538,0.8125
539,0.625
540,0.59375
541,0.5625
542,0.40625
543,0.5625
544,0.46875
545,0.6875
546,0.625
547,0.34375
548,0.34375
549,0.28125
550,0.0625
551,0.21875
552,0.5625
553,0.46875
554,0.34375
555,0.15625
556,0.0
557,0.25
558,0.03125
559,0.0625
560,0.34375
561,0.5
562,0.15625
563,0.25
564,0.21875
565,0.25
566,0.28125
567,0.53125
568,0.40625
569,0.625
570,0.6875
571,0.71875
572,0.78125
573,0.59375
574,0.53125
575,0.34375
576,0.1875
577,0.0625
578,0.125
579,0.21875
580,0.0625
581,0.09375
582,0.15625
583,0.03125
584,0.03125
585,0.1875
586,0.15625
587,0.09375
588,0.0
589,0.09375
590,0.0625
591,0.125
592,0.0625
593,0.03125
594,0.125
595,0.375
596,0.59375
597,0.5625
598,0.375
599,0.59375
600,0.5
601,0.5625
602,0.5
603,0.25
604,0.375
605,0.5625
606,0.59375
607,0.6875
608,0.625
609,0.5
610,0.4375
611,0.625
612,0.75
613,0.59375
614,0.71875
615,0.78125
616,0.875
617,0.8125
618,0.78125
619,0.6875
620,0.59375
621,0.625
622,0.8125
623,0.71875
624,0.9375
625,0.84375
626,0.71875
627,0.71875
628,0.78125
629,0.78125
630,0.8125
631,0.65625
632,0.71875
633,0.5
634,0.46875
635,0.5625
636,0.84375
637,0.71875
638,0.875
639,0.75
640,0.78125
641,0.65625
642,0.75
643,0.78125
644,0.71875
645,0.59375
646,0.59375
647,0.59375
648,0.75
649,0.8125
650,0.90625
651,0.90625
652,0.9375
653,0.6875
654,0.6875
655,0.78125
656,0.875
657,0.84375
658,0.6875
659,0.5625
660,0.4375
661,0.59375
662,0.625
663,0.75
664,0.875
665,0.90625
666,0.90625
667,0.84375
668,0.8125
669,0.90625
670,0.96875
671,0.8125
672,0.84375
673,0.6875
674,0.84375
675,0.8125
676,0.65625
677,0.59375
678,0.375
679,0.4375
680,0.40625
681,0.375
682,0.28125
683,0.65625
684,0.90625
685,0.5
686,0.5625
687,0.71875
688,0.59375
689,0.71875
690,0.625
691,0.53125
692,0.5
693,0.8125
694,0.75
695,0.78125
696,0.75
697,0.8125
698,0.8125
699,0.5
700,0.59375
701,0.65625
702,0.6875
703,0.59375
704,0.6875
705,0.6875
706,0.625
707,0.3125
708,0.21875
709,0.3125
710,0.15625
711,0.3125
712,0.5
713,0.5
714,0.40625
715,0.46875
716,0.34375
717,0.625
718,0.65625
719,0.6875
720,0.75
721,0.75
722,0.625
723,0.8125
724,0.84375
725,0.8125
726,0.8125
727,0.53125
728,0.59375
729,0.46875
730,0.625
731,0.71875
732,0.75
733,0.84375
734,0.84375
735,0.71875
736,0.59375
737,0.6875
738,0.78125
739,0.71875
740,0.65625
741,0.4375
742,0.625
743,0.625
744,0.46875
745,0.15625
746,0.03125
747,0.0
748,0.375
749,0.3125
750,0.40625
751,0.4375
752,0.15625
753,0.1875
754,0.15625
755,0.125
756,0.21875
757,0.0625
758,0.03125
759,0.0625
760,0.21875
761,0.03125
762,0.09375
763,0.15625
764,0.25
765,0.09375
766,0.03125
767,0.1875
768,0.40625
769,0.40625
770,0.0625
771,0.03125
772,0.0625
773,0.0625
774,0.25
775,0.03125
776,0.09375
777,0.03125
778,0.09375
779,0.15625
780,0.375
781,0.21875
782,0.4375
783,0.53125
784,0.53125
785,0.53125
786,0.53125
787,0.59375
788,0.625
789,0.625
790,0.53125
791,0.0625
792,0.3125
793,0.28125
794,0.375
795,0.375
796,0.4375
797,0.46875
798,0.4375
799,0.40625
800,0.15625
801,0.125
802,0.21875
803,0.1875
804,0.40625
805,0.40625
806,0.15625
807,0.09375
808,0.09375
809,0.21875
810,0.1875
811,0.46875
812,0.4375
813,0.40625
814,0.03125
815,0.3125
816,0.46875
817,0.5
818,0.5
819,0.65625
820,0.78125
821,0.59375
822,0.65625
823,0.5625
824,0.6875
825,0.8125
826,0.78125
827,0.84375
828,0.8125
829,0.84375
830,0.875
831,0.78125
832,0.65625
833,0.53125
834,0.46875
835,0.46875
836,0.75
837,0.6875
838,0.59375
839,0.71875
840,0.53125
841,0.53125
842,0.28125
843,0.40625
844,0.28125
845,0.03125
846,0.15625
847,0.0625
848,0.3125
849,0.125
850,0.34375
851,0.34375
852,0.15625
853,0.1875
854,0.625
855,0.84375
856,0.6875
857,0.59375
858,0.53125
859,0.8125
860,0.78125
861,0.65625
862,0.53125
863,0.40625
864,0.40625
865,0.46875
866,0.53125
867,0.53125
868,0.28125
869,0.3125
870,0.21875
871,0.25
872,0.40625
873,0.375
874,0.65625
875,0.53125
876,0.40625
877,0.375
878,0.34375
879,0.21875
880,0.21875
881,0.34375
882,0.5
883,0.59375
884,0.6875
885,0.6875
886,0.78125
887,0.8125
888,0.84375
889,0.90625
890,0.9375
891,0.84375
892,0.84375
893,0.78125
894,0.71875
895,0.625
896,0.78125
897,0.84375
898,0.875
899,0.84375
900,0.78125
901,0.78125
902,0.65625
903,0.71875
904,0.21875
905,0.0625
906,0.15625
907,0.125
908,0.125
909,0.28125
910,0.15625
911,0.21875
912,0.5
913,0.78125
914,0.8125
915,0.8125
916,0.8125
917,0.8125
918,0.8125
919,0.6875
920,0.6875
921,0.46875
922,0.25
923,0.28125
924,0.1875
925,0.09375
926,0.125
927,0.25
928,0.15625
929,0.0625
930,0.15625
931,0.1875
932,0.21875
933,0.15625
934,0.15625
935,0.0
936,0.1875
937,0.3125
938,0.34375
939,0.4375
940,0.5625
941,0.3125
942,0.375
943,0.65625
944,0.65625
945,0.71875
946,0.625
947,0.625
948,0.59375
949,0.625
950,0.46875
951,0.71875
952,0.5625
953,0.71875
954,0.8125
955,0.65625
956,0.375
957,0.4375
958,0.34375
959,0.40625
960,0.59375
961,0.59375
962,0.59375
963,0.6875
964,0.625
965,0.46875
966,0.4375
967,0.625
968,0.53125
969,0.4375
970,0.46875
971,0.625
972,0.6875
973,0.9375
974,0.84375
975,0.84375
976,0.84375
977,0.78125
978,0.8125
979,0.875
980,0.90625
981,0.9375
982,0.8125
983,0.6875
984,0.78125
985,0.8125
986,0.6875
987,0.75
988,0.5625
989,0.75
990,0.8125
991,0.875
992,0.84375
993,0.84375
994,0.78125
995,0.90625
996,0.90625
997,0.875
998,0.875
999,0.96875
