,Absolute Magnetisations Per Spin
538,0.3125
539,0.5
540,0.53125
541,0.65625
542,0.21875
543,0.375
544,0.40625
545,0.15625
546,0.0625
547,0.09375
548,0.125
549,0.25
550,0.375
551,0.21875
552,0.09375
553,0.34375
554,0.46875
555,0.28125
556,0.0625
557,0.09375
558,0.125
559,0.0625
560,0.15625
561,0.125
562,0.0625
563,0.03125
564,0.03125
565,0.09375
566,0.25
567,0.25
568,0.21875
569,0.21875
570,0.125
571,0.21875
572,0.0625
573,0.15625
574,0.1875
575,0.09375
576,0.15625
577,0.21875
578,0.28125
579,0.375
580,0.25
581,0.59375
582,0.8125
583,0.875
584,0.78125
585,0.78125
586,0.75
587,0.6875
588,0.84375
589,0.75
590,0.75
591,0.71875
592,0.46875
593,0.53125
594,0.59375
595,0.59375
596,0.8125
597,0.59375
598,0.75
599,0.875
600,0.625
601,0.78125
602,0.78125
603,0.71875
604,0.78125
605,0.5625
606,0.625
607,0.59375
608,0.75
609,0.6875
610,0.96875
611,0.90625
612,0.59375
613,0.59375
614,0.5625
615,0.5625
616,0.34375
617,0.5
618,0.625
619,0.75
620,0.875
621,0.84375
622,0.875
623,0.90625
624,0.75
625,0.65625
626,0.65625
627,0.59375
628,0.34375
629,0.53125
630,0.65625
631,0.46875
632,0.71875
633,0.6875
634,0.65625
635,0.78125
636,0.8125
637,0.53125
638,0.375
639,0.46875
640,0.375
641,0.21875
642,0.28125
643,0.125
644,0.1875
645,0.21875
646,0.15625
647,0.3125
648,0.53125
649,0.40625
650,0.28125
651,0.1875
652,0.03125
653,0.09375
654,0.46875
655,0.40625
656,0.5
657,0.53125
658,0.5
659,0.71875
660,0.625
661,0.6875
662,0.6875
663,0.5
664,0.46875
665,0.3125
666,0.40625
667,0.34375
668,0.09375
669,0.03125
670,0.09375
671,0.15625
672,0.1875
673,0.28125
674,0.4375
675,0.5
676,0.75
677,0.59375
678,0.71875
679,0.75
680,0.90625
681,0.8125
682,0.59375
683,0.71875
684,0.625
685,0.6875
686,0.75
687,0.53125
688,0.46875
689,0.5
690,0.75
691,0.71875
692,0.5625
693,0.53125
694,0.46875
695,0.59375
696,0.71875
697,0.625
698,0.65625
699,0.5625
700,0.71875
701,0.5625
702,0.75
703,0.65625
704,0.53125
705,0.6875
706,0.375
707,0.625
708,0.625
709,0.71875
710,0.625
711,0.71875
712,0.8125
713,0.75
714,0.65625
715,0.71875
716,0.75
717,0.71875
718,0.71875
719,0.71875
720,0.75
721,0.8125
722,0.75
723,0.6875
724,0.78125
725,0.5625
726,0.5625
727,0.5625
728,0.53125
729,0.46875
730,0.71875
731,0.5625
732,0.71875
733,0.71875
734,0.40625
735,0.46875
736,0.40625
737,0.375
738,0.65625
739,0.78125
740,0.78125
741,1.0
742,0.8125
743,0.6875
744,0.65625
745,0.6875
746,0.78125
747,0.75
748,0.78125
749,0.78125
750,0.59375
751,0.53125
752,0.25
753,0.09375
754,0.15625
755,0.375
756,0.0
757,0.21875
758,0.0
759,0.25
760,0.25
761,0.1875
762,0.3125
763,0.5
764,0.6875
765,0.5625
766,0.53125
767,0.5625
768,0.6875
769,0.53125
770,0.46875
771,0.625
772,0.65625
773,0.5
774,0.21875
775,0.15625
776,0.0625
777,0.125
778,0.15625
779,0.3125
780,0.46875
781,0.28125
782,0.4375
783,0.5
784,0.5625
785,0.5
786,0.53125
787,0.375
788,0.59375
789,0.65625
790,0.6875
791,0.6875
792,0.8125
793,0.875
794,0.96875
795,0.875
796,0.90625
797,0.875
798,0.71875
799,0.71875
800,0.78125
801,0.875
802,0.8125
803,0.65625
804,0.8125
805,0.8125
806,0.71875
807,0.84375
808,0.8125
809,0.5625
810,0.59375
811,0.40625
812,0.25
813,0.5
814,0.4375
815,0.34375
816,0.46875
817,0.40625
818,0.40625
819,0.40625
820,0.625
821,0.6875
822,0.625
823,0.28125
824,0.4375
825,0.25
826,0.40625
827,0.3125
828,0.40625
829,0.53125
830,0.4375
831,0.5
832,0.375
833,0.3125
834,0.28125
835,0.4375
836,0.375
837,0.4375
838,0.46875
839,0.1875
840,0.25
841,0.0625
842,0.3125
843,0.53125
844,0.4375
845,0.25
846,0.25
847,0.4375
848,0.3125
849,0.1875
850,0.1875
851,0.1875
852,0.1875
853,0.46875
854,0.53125
855,0.625
856,0.6875
857,0.78125
858,0.75
859,0.5625
860,0.625
861,0.625
862,0.5
863,0.34375
864,0.09375
865,0.03125
866,0.03125
867,0.0
868,0.15625
869,0.0625
870,0.09375
871,0.15625
872,0.28125
873,0.46875
874,0.5
875,0.5
876,0.15625
877,0.21875
878,0.03125
879,0.0625
880,0.1875
881,0.09375
882,0.25
883,0.28125
884,0.21875
885,0.34375
886,0.53125
887,0.71875
888,0.6875
889,0.65625
890,0.78125
891,0.8125
892,0.625
893,0.375
894,0.34375
895,0.40625
896,0.6875
897,0.625
898,0.71875
899,0.65625
900,0.59375
901,0.3125
902,0.1875
903,0.25
904,0.4375
905,0.5
906,0.4375
907,0.46875
908,0.6875
909,0.4375
910,0.5
911,0.5625
912,0.28125
913,0.28125
914,0.125
915,0.1875
916,0.375
917,0.59375
918,0.5
919,0.5625
920,0.625
921,0.40625
922,0.40625
923,0.40625
924,0.6875
925,0.59375
926,0.71875
927,0.5625
928,0.59375
929,0.6875
930,0.375
931,0.5625
932,0.34375
933,0.375
934,0.375
935,0.21875
936,0.15625
937,0.0
938,0.28125
939,0.15625
940,0.1875
941,0.03125
942,0.28125
943,0.46875
944,0.4375
945,0.5
946,0.1875
947,0.0625
948,0.34375
949,0.40625
950,0.34375
951,0.21875
952,0.15625
953,0.15625
954,0.28125
955,0.375
956,0.40625
957,0.1875
958,0.0
959,0.125
960,0.28125
961,0.25
962,0.0
963,0.1875
964,0.25
965,0.1875
966,0.4375
967,0.65625
968,0.625
969,0.5
970,0.28125
971,0.34375
972,0.46875
973,0.21875
974,0.125
975,0.09375
976,0.0
977,0.15625
978,0.21875
979,0.21875
980,0.21875
981,0.25
982,0.21875
983,0.125
984,0.28125
985,0.5
986,0.65625
987,0.8125
988,0.84375
989,0.84375
990,0.53125
991,0.21875
992,0.15625
993,0.125
994,0.1875
995,0.125
996,0.03125
997,0.09375
998,0.25
999,0.21875
